Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2480.4078485187965
NCG55,OUT027,3249.86248874398
FDD48,OUT035,2014.9718105679121
FDG47,OUT049,4177.074326431144
FDI21,OUT017,1248.9867024663215
FDT27,OUT017,3784.1090710076255
DRO35,OUT013,1918.9381056608463
FDD33,OUT017,3711.173975698542
FDC04,OUT035,3916.3776460187787
FDY34,OUT013,2689.7737492661945
DRJ49,OUT049,2136.7099716524253
FDE05,OUT049,2439.226415602851
FDU31,OUT017,3565.00949528264
NCN19,OUT027,4356.951081168605
FDK56,OUT027,4301.565172610892
FDK58,OUT017,1821.010916080818
NCJ42,OUT035,1815.4309180054745
FDZ34,OUT027,4417.858840761453
FDA52,OUT018,2519.6790679543187
NCR29,OUT013,1002.4278517420244
FDT48,OUT035,3277.376779972156
DRJ51,OUT019,1642.1929578533623
NCS54,OUT046,2779.2131869500085
FDV01,OUT035,2629.332588382938
DRG51,OUT027,4002.9829932449225
NCG42,OUT013,2124.2185835654773
FDA51,OUT049,1987.4227188580048
FDV19,OUT010,712.4135695824539
NCT18,OUT045,2781.136026375686
NCS41,OUT045,2803.0561478496984
FDO03,OUT046,3580.6496104370326
FDL12,OUT010,-780.1590845978947
FDY37,OUT010,470.2860816197431
FDI58,OUT049,1670.3350841984045
FDT28,OUT018,2113.628424715125
NCC42,OUT010,316.82201500482904
FDO01,OUT017,2249.0873882631636
FDJ02,OUT013,2425.573357865272
FDQ04,OUT018,516.1819419946812
DRL47,OUT013,2041.9727519290145
FDZ32,OUT035,1930.232184528506
FDC35,OUT035,3371.867399498255
FDX14,OUT045,1188.1821883329671
FDZ35,OUT013,1787.7381308811848
FDL14,OUT013,2560.5153247827925
FDO04,OUT049,1077.8698427569666
DRK11,OUT017,2474.202248551588
FDB44,OUT018,3030.490084327229
FDZ50,OUT049,3038.5064311087003
FDI12,OUT027,2930.1045814216945
FDU43,OUT017,3815.332947093614
FDD58,OUT010,-252.3293917756023
FDB27,OUT017,3163.313227246272
FDB04,OUT018,1220.8316346652527
NCO17,OUT013,1927.4892888221639
FDL12,OUT017,1157.6140195350922
DRJ13,OUT049,2625.0699696947886
FDD57,OUT045,1554.7790622161617
FDW19,OUT035,2005.5158454315324
DRD27,OUT018,1357.032473720806
FDH27,OUT027,3746.8033832685105
NCW30,OUT027,5420.874619266098
FDR40,OUT018,1133.248223268714
FDG05,OUT013,2540.278262559361
NCY41,OUT019,-1206.8381519711397
FDI38,OUT018,3003.2184009964394
FDR20,OUT046,838.6860620027923
FDE09,OUT017,1894.3954179921468
FDN50,OUT019,-253.94389399021577
DRF27,OUT045,2347.3624006671694
DRF51,OUT013,712.7704942007472
NCO02,OUT019,-748.757220683909
FDB51,OUT027,2512.0356908779213
FDJ50,OUT013,998.8341830559934
FDN52,OUT013,1488.2008862513596
FDX14,OUT013,1337.166602919713
FDT27,OUT019,1834.4135903322767
FDV10,OUT013,841.2178261726725
FDU33,OUT046,852.1225920664979
FDU58,OUT046,2957.2430705029874
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043593
DRH15,OUT027,2219.813407209094
FDU16,OUT017,1560.853483314627
FDW15,OUT017,2528.6165797756594
FDQ44,OUT045,1921.1213358158482
NCI06,OUT027,4238.745794878587
DRK23,OUT019,2017.7092050238139
FDC28,OUT035,1917.7998811551715
NCY17,OUT019,-1047.7935125298518
NCV05,OUT018,2164.67730158473
FDM34,OUT019,255.26765934462026
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.587624538192
FDQ57,OUT018,2039.852402629821
FDE59,OUT027,2120.8651274493686
NCM43,OUT046,2573.8929453963533
DRI51,OUT049,2778.0360261316278
NCG30,OUT017,2077.4626112999986
NCK54,OUT035,1916.2412916560263
FDQ16,OUT019,-67.11536594811162
FDI36,OUT013,3155.8516277183685
FDX16,OUT027,3785.888853614505
FDA34,OUT046,2747.125255831074
FDJ48,OUT018,3567.7100894024343
FDU47,OUT035,2378.4528839253758
FDS39,OUT046,2290.764540839699
FDD11,OUT046,3879.869491224655
FDM16,OUT027,2723.6794873926915
FDU56,OUT018,2585.814938347395
FDQ32,OUT017,2126.901457642034
DRK35,OUT013,764.8983004524929
FDA58,OUT049,3709.945648993815
DRG48,OUT019,431.7735081349051
FDT59,OUT010,1737.8579548958805
FDQ31,OUT019,-334.77329448153773
FDS51,OUT018,842.7712622209642
FDW32,OUT027,2917.134353902181
FDI15,OUT027,5486.079812568711
NCV30,OUT017,1163.8834003964735
DRG25,OUT049,3028.6283132819485
FDT02,OUT013,690.3139292872854
FDO33,OUT027,3270.5416366287377
FDP38,OUT035,1079.9275125283184
FDZ45,OUT035,3238.0750435339237
NCA54,OUT027,4238.889229691389
FDU33,OUT017,963.429628278209
FDN58,OUT017,3765.9997937086073
FDI05,OUT045,1246.368062553547
FDM57,OUT019,-446.94913316345037
NCS42,OUT027,2888.8710351566006
FDB57,OUT045,3443.515935021279
FDC03,OUT045,3047.4527114438574
FDZ58,OUT013,1995.3133425082503
NCK29,OUT045,1871.7244628300873
NCR53,OUT045,3383.13363888137
FDE26,OUT027,3744.257170312653
FDU52,OUT049,2549.8778557349237
FDE41,OUT027,2854.857715339443
FDU38,OUT018,2714.5443638918628
FDA52,OUT017,2900.7312864431065
FDW46,OUT046,1173.150161885919
DRI59,OUT035,3619.310982332015
FDT38,OUT035,1569.5722654467786
FDL33,OUT018,2798.91209090289
FDQ01,OUT027,5348.777844160386
FDJ08,OUT046,2981.8679787186884
FDQ47,OUT049,817.1863750404892
NCZ18,OUT013,3871.7418455925813
FDE29,OUT017,1140.38551790555
FDF10,OUT027,3763.3382524968665
FDC48,OUT049,1518.9911633694587
FDY58,OUT013,3606.4830267337
NCX30,OUT010,1992.0913403642162
FDV11,OUT013,2848.493603893517
FDT46,OUT046,892.2062196207957
DRD01,OUT019,-861.4501619662367
FDQ11,OUT013,4034.885565182299
NCM41,OUT017,1611.5902365745374
NCC55,OUT013,695.7362821405751
FDG45,OUT027,4712.295237762019
NCQ54,OUT049,2733.8658849759154
FDM34,OUT045,2025.191028867321
FDD17,OUT019,1828.4021756851935
FDN38,OUT027,5332.059860626263
FDB53,OUT018,2075.426622984212
NCL06,OUT035,4164.405769198018
NCV18,OUT019,-528.084488631077
FDX25,OUT013,2897.2970272644875
FDB39,OUT046,989.6746735954467
FDC33,OUT049,3214.79706026481
NCO14,OUT018,544.2277781178952
FDA58,OUT027,5078.721493795243
NCQ02,OUT017,3006.7501230215807
NCR53,OUT017,3576.6136690859503
FDN52,OUT046,1489.5100813023541
FDG26,OUT046,3970.8892163591186
FDE23,OUT027,2307.88170605136
DRI37,OUT013,1045.4810622962536
DRH37,OUT018,2348.6712099644474
FDO01,OUT035,2261.18067824429
FDK45,OUT049,1965.0654547273232
FDP23,OUT049,3496.8802915422057
FDM33,OUT035,3555.003785580417
FDD36,OUT017,2054.528684391981
FDL56,OUT017,1515.82448043597
FDT27,OUT010,1826.1979103340882
FDG52,OUT017,917.2942262181947
NCL42,OUT035,3896.073588350359
DRJ24,OUT046,2882.688269721807
FDV38,OUT046,941.6994441360424
FDT35,OUT045,2638.979732301021
FDY51,OUT045,3339.669566130849
FDC37,OUT017,1848.8084711546887
NCP43,OUT013,2876.1894435810505
FDO33,OUT045,1755.742832006925
FDW04,OUT018,1863.2443692050272
NCC31,OUT046,2437.887828411417
FDK22,OUT049,3484.8897716559854
FDJ50,OUT017,1087.9285224710516
FDV13,OUT017,1631.5024569406303
DRL60,OUT017,2507.3623125772037
FDW03,OUT017,1859.5143156099932
FDY27,OUT035,2931.93051642217
FDB39,OUT027,2404.397783348272
FDU59,OUT045,2495.8648509442514
FDZ57,OUT049,2226.4156291425143
FDO21,OUT049,3659.778607666305
FDS43,OUT018,2684.2449529825594
FDU28,OUT010,1112.1719907180632
FDC51,OUT010,137.88829452417576
FDW16,OUT010,-287.8328215224492
FDP32,OUT010,117.17665791362151
FDB60,OUT019,1217.0905272654568
NCQ30,OUT046,1926.2968966431558
FDD26,OUT049,3051.2930971677392
FDI44,OUT045,1234.3804457841948
DRH23,OUT046,939.2172605338429
FDO44,OUT046,1767.708024683669
FDG04,OUT046,2954.5085878900854
FDM32,OUT027,2943.7910656340955
FDM09,OUT013,2753.4109307327285
FDZ47,OUT013,1686.3908533596352
FDM40,OUT027,3676.337068440266
FDY48,OUT017,1783.8949240948184
NCM30,OUT045,706.5120217347668
FDX36,OUT010,1649.2548805751858
DRF03,OUT017,829.5247593590576
FDN51,OUT049,4164.342831954271
FDM57,OUT049,1558.8282594461168
FDB35,OUT049,1702.156389800218
FDY13,OUT027,2755.3606648884743
FDA37,OUT017,2174.263974007301
NCX53,OUT017,2349.20229272533
FDD59,OUT018,1120.151399365635
FDX10,OUT019,-1163.2363549783554
FDC03,OUT018,2836.323208929694
FDW43,OUT035,3713.7870905720206
FDW10,OUT046,2762.756613827035
FDY14,OUT027,5488.818058219293
FDV43,OUT045,771.5847365660723
FDO40,OUT013,2441.681699450839
FDP46,OUT027,2919.3003694069857
NCE43,OUT019,756.1673690947538
FDD05,OUT035,2106.114087617776
FDJ60,OUT010,784.0736612433943
DRE27,OUT018,1278.8102274113548
FDO11,OUT035,4075.209643554496
DRG11,OUT027,3144.144275296327
FDK33,OUT010,1500.7476729459104
DRM23,OUT045,2577.696287146665
FDJ02,OUT027,3806.0829575586886
NCZ05,OUT045,1624.3021837145739
NCL30,OUT013,2045.243303510194
FDZ19,OUT018,2473.9580359214947
FDM45,OUT049,2087.2452258859425
FDO36,OUT046,2799.2261288997925
NCK31,OUT045,842.9923050161557
DRJ37,OUT045,2347.985092874163
FDP24,OUT018,1677.9639434607489
FDF46,OUT013,1892.9703545485288
FDX46,OUT019,-798.247526765868
NCL18,OUT045,2918.7348255765514
FDJ26,OUT013,3387.5855051388467
FDJ07,OUT045,1812.7018463312731
FDY15,OUT013,2515.350030603285
DRG01,OUT045,1187.5493793649396
FDF58,OUT045,1074.616284394384
FDZ14,OUT019,143.2478687265119
FDP31,OUT049,1252.351543212326
FDH45,OUT013,863.8431179635472
FDA09,OUT010,912.5406375026478
FDW31,OUT035,3291.016378946772
FDA57,OUT046,778.4279239694816
NCE55,OUT035,2860.0824260807863
FDC17,OUT019,1465.1568228808082
FDC59,OUT013,1202.728257666397
FDA22,OUT013,2675.752897565795
FDK52,OUT035,3626.4828684974004
NCM26,OUT046,2402.490591454027
NCT53,OUT035,2736.5333030530705
FDW45,OUT018,2117.0786446772354
NCI18,OUT035,3585.706939703858
FDE38,OUT018,2337.112683288231
FDF08,OUT019,-347.78286344708727
FDY58,OUT010,1704.5644919070937
FDF58,OUT019,-752.8867263861735
FDX39,OUT017,3423.9272372192186
FDB44,OUT049,3398.092785157079
FDF28,OUT013,2124.888163355501
FDE39,OUT013,1947.3148195713127
FDT37,OUT018,3645.8377136094778
FDZ45,OUT017,3212.538252500772
FDO40,OUT035,2554.7435698019704
FDM57,OUT027,2894.8549484621562
DRG36,OUT017,2774.1838876016545
FDY36,OUT010,-621.7344172839578
DRL60,OUT027,3828.348667868227
FDS25,OUT019,-51.649616085043476
DRF49,OUT027,3225.4769187096413
FDP16,OUT045,3750.46324738289
FDS60,OUT049,2964.81004381904
FDU15,OUT027,2194.2286069177912
FDK43,OUT046,2052.5396890012207
FDN25,OUT046,1072.7947615744633
FDE53,OUT049,1838.2564511474407
FDB22,OUT013,2487.4939421322892
FDE39,OUT017,2046.7539591115512
FDX35,OUT035,3704.465925637434
NCG54,OUT049,2743.4996833090304
FDH27,OUT035,2474.9038218457604
NCK42,OUT013,3372.5969506868487
FDS25,OUT049,1904.955001317808
FDI10,OUT018,2485.9207296412606
FDU35,OUT035,1772.2462354207273
FDI04,OUT017,3259.028504398079
DRK23,OUT035,4012.7334958976803
FDB53,OUT019,438.8013253900489
FDY02,OUT049,4177.708764326771
FDM60,OUT035,940.5889607419608
NCJ31,OUT010,1750.8971097606054
DRP35,OUT017,2113.725580591965
NCQ30,OUT018,1699.6915005683934
DRL11,OUT010,614.5402335858073
FDU01,OUT013,2962.7072675212657
FDR39,OUT035,2976.5530666413147
FDO08,OUT046,2658.170228514816
FDC02,OUT045,3973.0831810421146
NCZ29,OUT035,2166.541562236895
FDF29,OUT010,284.69657494035346
FDZ23,OUT017,3087.6217365730963
NCU53,OUT018,2305.8549832510644
NCW30,OUT013,4004.8244652704984
NCM26,OUT027,3855.7411533284912
FDV50,OUT027,3375.5572531166486
FDW15,OUT049,2487.0620650412347
FDI35,OUT027,4298.065545417507
FDO11,OUT017,4009.7878886967087
FDN48,OUT046,1538.499682834949
NCA17,OUT049,2446.6867832886373
NCN54,OUT013,1362.1473182887148
FDP22,OUT013,954.8208593321791
NCB54,OUT035,2154.1751657640075
FDD08,OUT045,676.7974987941934
DRM48,OUT010,-1228.593120495856
FDG41,OUT027,3256.9137266855323
FDE44,OUT027,2277.557668504312
FDE26,OUT035,2441.2193179129404
NCS38,OUT013,1840.1897240821713
NCJ54,OUT018,3281.5506000165365
FDI40,OUT019,-228.66574340456793
FDN45,OUT018,3211.7707160054097
FDU43,OUT046,3749.89009213337
FDI04,OUT010,1254.6029950734796
NCC07,OUT018,1444.639191664624
NCC07,OUT019,-156.225971079128
NCD18,OUT045,3466.7707542404655
FDU55,OUT035,4142.56361676827
FDX59,OUT035,835.2720506387602
FDR52,OUT049,3137.131347937901
NCP17,OUT013,1093.660149572334
FDQ32,OUT045,1962.9311722629047
NCT17,OUT049,3024.8212746339273
FDO10,OUT049,1175.1450898542375
FDE32,OUT049,810.5954917703333
FDN44,OUT045,2454.0087931441512
FDH02,OUT035,1668.3517546829771
FDK60,OUT013,1684.212316182484
FDS24,OUT019,-378.84456243124487
FDL03,OUT010,1263.1324028061385
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.0834312502748
FDZ39,OUT049,1855.2888712812078
FDT02,OUT027,2118.7639381122967
FDC50,OUT013,1586.8850680850662
FDP39,OUT035,1076.5521710630621
DRG15,OUT018,744.594581646727
FDP10,OUT018,1432.9274875601834
FDF53,OUT027,4315.894645097498
FDN34,OUT045,2655.8991026494773
FDK02,OUT045,1878.3623996331219
FDC23,OUT045,2725.299178045074
FDJ10,OUT019,389.3743895018073
FDE53,OUT035,1909.7167327932916
FDR25,OUT035,4272.888433592103
FDW50,OUT046,2614.5810925363576
FDS09,OUT049,1066.9208566642205
FDW49,OUT010,910.6570798873868
FDU51,OUT046,2836.3263599822017
FDF28,OUT018,1822.599330907255
NCY30,OUT018,2546.3851129414797
FDD44,OUT045,3964.6574918157926
FDX09,OUT017,2898.3958158716396
NCF30,OUT013,2028.7322663642976
FDZ50,OUT019,1071.2424638915431
FDW37,OUT013,1509.0197992344981
FDD11,OUT049,4026.725217630295
DRH39,OUT018,971.3996048287443
FDA36,OUT049,3013.0444203552643
NCG43,OUT049,1596.8017167808632
FDF02,OUT035,1836.3973250246272
FDP57,OUT027,3096.3396569611036
NCE42,OUT017,3681.566705333683
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.1001578746858
FDO51,OUT035,973.25973388899
NCQ42,OUT046,2041.6337779661094
NCM41,OUT046,1486.8621860314324
FDH48,OUT027,2831.323680226389
DRF60,OUT046,3625.198831759619
FDJ27,OUT035,1832.4941145677763
FDQ14,OUT013,2442.591454168814
FDN27,OUT017,2028.4805219190637
NCQ02,OUT046,2933.8288035893556
FDJ33,OUT049,2157.0798816011593
FDP07,OUT027,4472.603204690475
DRE01,OUT049,3789.71999359849
FDU36,OUT045,1581.3967479552841
FDL28,OUT017,3676.9102878153876
NCX53,OUT046,2230.3841541251786
FDZ39,OUT013,1794.4366823767216
NCP42,OUT013,3081.2551814262188
FDJ14,OUT035,1541.5037215603802
FDK04,OUT049,1082.8229954057983
NCC19,OUT017,3104.7998387311495
FDS09,OUT018,703.7416439632275
FDZ02,OUT046,1685.6712721205117
FDD35,OUT018,1691.3891239508819
NCY42,OUT017,2386.8632771626467
FDB05,OUT045,3757.6488832326827
FDF20,OUT035,3215.197499414058
NCO41,OUT018,1326.7882098624598
FDC40,OUT027,2804.6918260070656
FDV58,OUT045,3006.4373215616806
FDZ57,OUT045,2063.295227975679
DRM35,OUT046,2787.7901634216933
DRN36,OUT018,1269.871688675288
FDQ13,OUT046,1423.1621686892618
DRO35,OUT010,-16.25859928199486
NCD43,OUT035,1833.234508367398
FDA51,OUT018,1600.474812931812
NCX17,OUT027,4994.766887613669
NCZ17,OUT049,811.2816905637632
FDR11,OUT027,3975.7917280194642
FDW34,OUT049,3872.017619840166
FDN50,OUT017,1684.7006154464846
FDS09,OUT046,942.2687394918559
FDS48,OUT018,2137.0374921792404
FDL44,OUT049,2697.7138227877904
DRF48,OUT018,2627.8246489460653
FDA14,OUT018,2087.219700860276
NCD30,OUT049,1672.88353384212
FDI16,OUT017,1050.6053340567537
NCG06,OUT035,4114.168968615069
DRZ24,OUT035,2042.05939716925
NCS17,OUT045,1474.6885289733345
FDB37,OUT045,3711.996543413477
FDE10,OUT035,2259.682225647646
FDC57,OUT045,2993.577907863212
FDM12,OUT018,2729.444228964947
FDE24,OUT049,2347.221877567831
FDW22,OUT045,3390.8174821316475
DRD01,OUT027,2400.3226582304815
NCZ18,OUT027,5280.58877481769
FDN49,OUT045,736.8759957491768
FDR22,OUT035,2039.921348020161
FDV08,OUT019,-980.8255711580364
FDY39,OUT046,2949.5382425752546
FDV36,OUT049,2140.1418557420534
FDO60,OUT045,773.997602243953
FDU04,OUT027,3399.7433443276323
FDR20,OUT027,2320.1203918083097
FDW19,OUT019,-7.7414099188264345
FDU40,OUT049,3159.727723486797
FDK15,OUT045,1546.3551850582196
DRF15,OUT035,2541.3158110495438
FDQ25,OUT017,2889.591537512266
FDI48,OUT019,-893.2392548544403
FDS49,OUT046,1291.051887587247
FDV22,OUT046,2556.383692112064
NCV42,OUT046,1765.207568236534
FDX26,OUT046,2884.5383765654296
FDI33,OUT018,1236.676786746292
FDZ14,OUT049,2107.7098266384064
FDG10,OUT013,1097.8949814616976
FDM38,OUT018,680.1147471734866
FDG26,OUT027,5391.541476393379
FDH46,OUT035,1861.1292189624355
FDN13,OUT018,1359.635545649706
FDU57,OUT035,2565.7519223643917
NCI06,OUT046,2803.2972732298635
FDM38,OUT045,912.0009780431376
NCG42,OUT010,160.88243613277461
FDL39,OUT045,2818.0229580149758
FDT31,OUT019,1157.9155867012091
FDV59,OUT013,3413.6727328025886
FDB49,OUT035,1846.064653046757
FDD58,OUT049,1776.1987565891711
DRN59,OUT046,791.8537858933335
FDX48,OUT049,2594.2164360852803
FDQ11,OUT049,4079.3958825124673
FDY12,OUT049,1057.3257170492798
FDQ11,OUT045,3934.7522480017983
DRI11,OUT017,1973.8806105985718
FDY32,OUT027,3995.822053635433
FDS51,OUT045,1005.0202939199114
FDR19,OUT010,425.153755580493
DRB13,OUT018,2734.000803176158
FDS21,OUT035,1292.71065275599
FDQ40,OUT045,2766.031470720292
NCE55,OUT013,2747.0492911832657
FDX43,OUT027,4013.919072310975
FDS12,OUT049,2105.9195255004265
DRK01,OUT027,2970.4489841060295
FDN25,OUT017,1129.3980535952173
FDB60,OUT046,3064.7431302448877
FDQ13,OUT017,1521.3092528672507
DRK13,OUT045,2986.821894347577
DRF25,OUT018,409.37588364886346
NCD42,OUT019,-1141.8080939042143
FDW25,OUT045,1366.6600653578205
NCV29,OUT027,4229.604175254932
NCK42,OUT035,3461.9636543161246
DRJ13,OUT027,3915.1694371946874
DRD15,OUT017,3693.106045447086
FDM27,OUT045,2428.3078754349335
FDZ50,OUT018,2669.3971982585776
FDC04,OUT046,3760.219191918199
FDF50,OUT049,3158.4104020350596
FDP15,OUT045,3899.55795160614
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.9268671773984
FDY60,OUT049,2440.7794135104214
FDB10,OUT035,3806.9542203091255
FDR57,OUT045,2453.7348297940916
FDU58,OUT049,3078.94019096463
FDH02,OUT046,1519.597325329853
FDP48,OUT013,2955.053609333781
FDI46,OUT035,4032.400296469021
FDW56,OUT013,3066.452112540044
NCM19,OUT010,-23.393489083395366
FDS50,OUT027,4865.57323575569
FDK24,OUT013,832.7305483522101
FDO36,OUT017,2937.2485836097567
FDK45,OUT027,3301.0189067709716
NCL05,OUT045,735.3480218092774
FDL32,OUT018,1602.3162915390444
FDA28,OUT049,2179.3551232971877
FDY36,OUT018,1025.6353949375552
FDP32,OUT018,1770.3215021945302
FDL50,OUT046,2027.947679133193
DRC24,OUT049,2505.7415386880825
NCS18,OUT017,1829.5673641746612
FDD16,OUT017,1398.0922888596929
NCV18,OUT013,1421.420435970747
FDX07,OUT046,2910.183863986033
NCZ05,OUT027,3109.3790005648157
NCI31,OUT013,714.5353134165946
FDK14,OUT049,1490.5989554968655
NCR06,OUT045,721.8188068242329
NCF54,OUT049,2816.228224880077
DRG23,OUT010,465.31725592273983
FDD53,OUT046,811.2817235555015
NCM31,OUT027,3623.43324238651
FDT16,OUT017,4178.010728448038
FDR40,OUT035,1529.3700722660292
DRG25,OUT017,2982.805118685218
FDT10,OUT035,1250.1883740352896
FDY32,OUT013,2615.2273743213827
FDN50,OUT035,1735.382047324158
FDZ35,OUT019,-110.06793111603668
NCP54,OUT045,1885.3637260950659
NCD07,OUT035,1907.6880069562978
FDS02,OUT018,2834.0503915948825
DRN59,OUT018,575.4831221971451
DRB24,OUT013,2489.3791953157875
FDP37,OUT027,3449.5159480137218
DRB01,OUT018,2680.8821244094247
FDR47,OUT046,3048.5659721698535
NCM31,OUT010,332.88134404308573
NCF06,OUT027,5408.154758371382
NCV17,OUT027,3483.8255980183585
FDS10,OUT049,2916.3965734843023
FDN52,OUT035,1624.940187546962
FDZ48,OUT013,1878.316168750879
FDJ48,OUT049,3944.225346347548
DRB13,OUT027,4434.356506233673
FDV59,OUT017,3476.0040796576222
FDL32,OUT035,1982.2542070809127
FDZ12,OUT035,2395.2800152204313
NCR06,OUT027,2186.111510824237
FDP51,OUT017,2075.2865781893197
FDY22,OUT013,2329.1299794476595
FDZ38,OUT049,2815.0712458460184
NCO54,OUT035,1109.7701049516463
FDR23,OUT035,2896.980014487774
FDM38,OUT049,1104.0363628334562
FDS25,OUT013,1893.0414793835528
FDZ22,OUT013,1451.1307915882383
FDZ20,OUT019,2079.977509161531
FDD45,OUT010,-345.1552109703225
FDN03,OUT049,4011.608107633325
NCW30,OUT046,3969.1329906141764
FDY24,OUT027,2428.6244548286113
FDJ26,OUT019,1463.610245318343
FDM15,OUT049,2561.0824226744194
NCW54,OUT027,2390.4285124668654
FDA23,OUT045,1598.4012499372536
FDA39,OUT019,-1038.1028490140013
FDZ12,OUT017,2382.976671529257
NCB42,OUT046,1858.3580089760012
FDL16,OUT046,829.3562342893218
FDO24,OUT019,714.0839950421235
NCP42,OUT046,3007.0639899738862
FDR19,OUT018,2101.449261143692
DRL01,OUT045,3576.597869395275
FDV37,OUT046,3144.3873355475635
FDI41,OUT010,500.35079233531724
FDF58,OUT049,1201.4813383073488
NCF43,OUT018,1957.0036726246876
FDN02,OUT049,3316.417675986928
NCP41,OUT035,1895.1237674144438
NCY17,OUT027,2182.495230601559
FDL58,OUT027,5551.96916360734
NCA30,OUT027,4321.373051192404
FDE46,OUT018,2147.7836656126387
FDY38,OUT035,3760.8155965050905
NCH29,OUT027,2984.508879017966
FDO20,OUT045,3873.8856334742686
FDP44,OUT018,1464.8944361621952
FDM02,OUT027,2951.6447052139406
FDJ14,OUT027,2804.6062596702595
FDH04,OUT010,-326.70699406997846
DRK23,OUT046,3883.2302742962015
NCW05,OUT046,1694.975599815435
FDF12,OUT049,2430.7559888320966
FDL51,OUT019,1497.6259443147655
FDN03,OUT018,3654.408141214681
DRJ37,OUT049,2468.9320593069688
FDM12,OUT019,1136.9914565454624
FDA16,OUT045,3380.398423779967
NCB07,OUT017,3148.1347433654933
NCI17,OUT019,-346.8081819041234
FDR51,OUT046,2364.9834880622916
FDJ55,OUT045,3493.1774111427667
NCZ17,OUT013,737.1631083962621
FDU25,OUT013,1090.2451005721077
NCG18,OUT045,1626.4718272450414
DRM11,OUT017,4083.500421827419
FDH16,OUT035,1670.7206754548433
FDZ04,OUT018,821.7914882108994
NCX53,OUT035,2397.207216383776
FDX38,OUT027,2345.7875434627526
FDX09,OUT046,2788.4625865267135
NCW05,OUT018,1448.9669406834098
NCS41,OUT017,2965.4958798867133
FDI26,OUT046,2802.5197942974746
NCZ41,OUT027,3411.7271517297677
NCK06,OUT046,1964.2778917986197
FDX23,OUT027,3030.5397132835733
NCA42,OUT046,2455.095550735167
FDC20,OUT049,1078.0409407858565
DRC49,OUT018,2007.2953424173788
FDX01,OUT013,1947.884578516884
FDC08,OUT045,3479.931601871357
FDC02,OUT017,4101.487052752521
FDK10,OUT045,2799.194814347976
DRC24,OUT013,2459.701509177283
FDW16,OUT019,-273.1026992042845
NCU06,OUT018,3265.0354468586056
DRA59,OUT045,2832.232825459378
FDR24,OUT019,-319.9969574283351
DRL35,OUT018,524.6424931974641
FDA49,OUT013,1492.8664390880879
NCC55,OUT046,655.5786594634387
DRD24,OUT019,417.9802264168825
NCE55,OUT049,2821.1136313124975
FDT33,OUT045,2646.281358572067
NCT53,OUT013,2598.305609157729
FDS26,OUT046,4009.960226882088
FDL22,OUT018,1265.3339099530149
FDP44,OUT017,1853.2919031422414
FDC52,OUT018,2164.3862026421757
FDI53,OUT010,653.4748366001118
FDZ23,OUT046,2979.172907576738
NCT18,OUT013,2887.14992689359
FDR13,OUT046,1946.296981912234
FDB09,OUT010,148.96572685486308
FDZ60,OUT013,1804.1678165001747
FDB11,OUT046,3507.3507826528294
FDC10,OUT018,1718.8531194131267
FDW56,OUT035,3183.953058968839
FDK14,OUT027,2835.1254517471566
DRE27,OUT027,2972.232549785114
FDA38,OUT017,3847.886415983933
FDT11,OUT045,2954.873301102257
FDP15,OUT035,4095.0026282731037
FDV27,OUT035,1661.497754702883
FDS36,OUT027,3244.66506605452
FDY40,OUT027,2328.3023617385593
NCF19,OUT049,996.6705303502416
FDF53,OUT045,2835.1678411783387
FDS14,OUT027,3905.128606639885
FDE56,OUT046,1123.9871624268317
FDZ19,OUT035,2933.8231290954004
FDZ46,OUT013,1856.847191323506
FDR16,OUT046,3334.1052852410767
FDG29,OUT018,523.2776471121938
NCE30,OUT017,3396.5592985476883
FDZ40,OUT046,957.3533699063692
FDG58,OUT018,2229.805928372916
DRH03,OUT013,1592.0409566605276
FDZ47,OUT045,1595.1028060515225
FDV04,OUT018,2252.786140284466
FDZ10,OUT018,1774.8247214537807
FDG46,OUT017,1998.699831846968
NCF07,OUT045,1550.9406043988874
FDY44,OUT035,3239.3635261063378
FDB21,OUT013,3763.402987399625
FDS20,OUT035,3008.0545910405767
FDS49,OUT049,1436.4236984286858
FDX55,OUT027,4837.789524999933
NCQ02,OUT018,2644.9924893009565
FDR25,OUT013,4139.116185488889
DRG39,OUT045,881.5876263657748
FDB46,OUT046,3348.2492561862064
NCC30,OUT018,2537.8690816657277
FDE58,OUT035,2052.8867561780485
FDC05,OUT019,1262.9598010265136
FDY15,OUT046,2503.3225280224947
FDG14,OUT046,2419.092797036408
FDL08,OUT049,3874.0086757186264
FDQ47,OUT013,722.3594691446132
FDN12,OUT035,1926.6354755571838
FDW10,OUT013,2832.5271868231775
FDD02,OUT035,2035.8482189038855
FDX35,OUT010,1709.8904729822125
FDT35,OUT046,2693.068377396937
DRN47,OUT019,972.3449116587168
FDB11,OUT010,1629.6754299713693
FDN20,OUT045,2602.7276764253475
FDB59,OUT035,3268.315016484194
FDJ58,OUT045,2700.513112712055
FDU60,OUT046,2696.5467342886395
FDS03,OUT049,1251.0549503311652
FDU40,OUT019,1181.1371786311943
DRH15,OUT049,901.4409290109054
