Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ49,OUT049,2025.5649346508883
FDE05,OUT049,2433.240364389437
FDU31,OUT017,3707.008110317295
NCN19,OUT027,5117.291972578941
FDK56,OUT027,5109.87206895129
FDK58,OUT017,1571.8899166515077
NCJ42,OUT035,1571.8899166515077
FDZ34,OUT027,5685.979625916175
FDA52,OUT018,2858.501920045902
NCR29,OUT013,1013.196257154506
FDT48,OUT035,3200.5904054848606
DRJ51,OUT019,567.5819350672767
NCS54,OUT046,2888.6069240115585
FDV01,OUT035,2479.5390760046544
DRG51,OUT027,4240.000332831468
NCG42,OUT013,2030.7282087840722
FDA51,OUT049,1935.689592915613
FDV19,OUT010,386.7009104743853
NCT18,OUT045,3048.1949102332833
NCS41,OUT045,3051.4907104605036
FDO03,OUT046,3829.7269565028896
FDL12,OUT010,133.7612136720572
FDY37,OUT010,350.2482393765734
FDI58,OUT049,1509.1676630676673
FDT28,OUT018,2458.8686021107087
NCC42,OUT010,279.1636500643984
FDO01,OUT017,2028.4579459080344
FDJ02,OUT013,2458.8686021107087
FDQ04,OUT018,667.3441738849843
DRL47,OUT013,2016.9680060510273
FDZ32,OUT035,1579.1113015751428
FDC35,OUT035,3570.447368761832
FDX14,OUT045,1098.5639570865642
FDZ35,OUT013,1576.80458771975
FDL14,OUT013,2481.89062488001
FDO04,OUT049,919.5730754745497
DRK11,OUT017,2458.8686021107087
FDB44,OUT018,3479.0836937326494
FDZ50,OUT049,3051.4907104605036
FDI12,OUT027,2623.2006123305164
FDU43,OUT017,3883.9544394731392
FDD58,OUT010,234.21515770110452
FDB27,OUT017,3051.9518176254564
FDB04,OUT018,1455.1009190616865
NCO17,OUT013,1972.0268680401703
FDL12,OUT017,927.2986755929893
DRJ13,OUT049,2549.3514207975327
FDD57,OUT045,1528.6525914820443
FDW19,OUT035,1686.852670423912
DRD27,OUT018,1556.9802086321783
FDH27,OUT027,4008.8332582540193
NCW30,OUT027,5868.635804089672
FDR40,OUT018,1333.0493826520935
FDG05,OUT013,2497.25287815709
NCY41,OUT019,133.0801908300408
FDI38,OUT018,3325.239941682184
FDR20,OUT046,674.8159258129874
FDE09,OUT017,1584.1211725340756
FDN50,OUT019,236.26759379050617
DRF27,OUT045,2472.958836452483
DRF51,OUT013,705.8303851683228
NCO02,OUT019,145.552884128736
FDB51,OUT027,1351.5546200216836
FDJ50,OUT013,924.3763738942199
FDN52,OUT013,1530.6854014886144
FDX14,OUT013,1451.3154338872791
FDT27,OUT019,569.5238310187848
FDV10,OUT013,708.9013218182449
FDU33,OUT046,686.7699667600609
FDU58,OUT046,3051.4907104605036
NCP42,OUT027,5754.800725818696
FDL51,OUT027,5868.635804089672
DRH15,OUT027,1031.5795176526924
FDU16,OUT017,1434.1365097193543
FDW15,OUT017,2458.8686021107087
FDQ44,OUT045,2013.8666551509605
NCI06,OUT027,4857.008881395441
DRK23,OUT019,566.062066881506
FDC28,OUT035,1584.1211725340756
NCY17,OUT019,133.0801908300408
NCV05,OUT018,2477.1138512828543
FDM34,OUT019,285.21110106585763
DRD60,OUT027,5078.623246158393
FDT38,OUT046,1457.3010407324882
FDQ57,OUT018,2453.435723045656
FDE59,OUT027,963.1730628345027
NCM43,OUT046,2560.358429453251
DRI51,OUT049,2865.6126360093845
NCG30,OUT017,2013.8666551509605
NCK54,OUT035,1935.689592915613
FDQ16,OUT019,264.797953862612
FDI36,OUT013,3053.797401133181
FDX16,OUT027,4013.8083431784457
FDA34,OUT046,2867.245729431443
FDJ48,OUT018,3730.4523019603525
FDU47,OUT035,2038.663888233621
FDS39,OUT046,2076.911465385924
FDD11,OUT046,4032.7247203781008
FDM16,OUT027,1456.734366490463
FDU56,OUT018,3044.532327432746
FDQ32,OUT017,2013.8666551509605
DRK35,OUT013,708.692220009633
FDA58,OUT049,3832.511071559231
DRG48,OUT019,361.80524927211343
FDT59,OUT010,567.8274748622073
FDQ31,OUT019,215.15886389201594
FDS51,OUT018,1083.7613284818008
FDW32,OUT027,2509.1728905170658
FDI15,OUT027,5868.635804089672
NCV30,OUT017,1051.6961606784512
DRG25,OUT049,3051.4907104605036
FDT02,OUT013,705.3769854745619
FDO33,OUT027,2938.028528556656
FDP38,OUT035,748.6434143851725
FDZ45,OUT035,3051.9518176254564
NCA54,OUT027,4857.008881395441
FDU33,OUT017,731.7237994364094
FDN58,OUT017,3842.1144392860797
FDI05,OUT045,1125.7967506083437
FDM57,OUT019,189.67460244494404
NCS42,OUT027,2630.0361984249002
FDB57,OUT045,3767.400326680565
FDC03,OUT045,3051.9518176254564
FDZ58,OUT013,2013.8666551509605
NCK29,OUT045,2013.8666551509605
NCR53,OUT045,3782.883837662958
FDE26,OUT027,4013.8083431784457
FDU52,OUT049,2477.1138512828543
FDE41,OUT027,2327.5974553123933
FDU38,OUT018,3046.6265280197567
FDA52,OUT017,2863.827209651601
FDW46,OUT046,1138.2812184601398
DRI59,OUT035,3804.9902711251552
FDT38,OUT035,1434.1365097193543
FDL33,OUT018,3048.4721115274815
FDQ01,OUT027,5868.635804089672
FDJ08,OUT046,3051.9518176254564
FDQ47,OUT049,671.2915894693047
NCZ18,OUT013,4003.207723932087
FDE29,OUT017,1004.5063874610896
FDF10,OUT027,4013.8083431784457
FDC48,OUT049,1401.808537148751
FDY58,OUT013,3826.518827806963
NCX30,OUT010,570.6533572913876
FDV11,OUT013,2884.897667067122
FDT46,OUT046,745.993806410838
DRD01,OUT019,133.0801908300408
FDQ11,OUT013,4046.562085823649
NCM41,OUT017,1509.1676630676673
NCC55,OUT013,705.8303851683228
FDG45,OUT027,5868.635804089672
NCQ54,OUT049,2728.5593600614347
FDM34,OUT045,2028.4579459080344
FDD17,OUT019,565.3593339641928
FDN38,OUT027,5868.635804089672
FDB53,OUT018,2458.8686021107087
NCL06,OUT035,4071.3625604397344
NCV18,OUT019,189.67460244494404
FDX25,OUT013,3046.659780222553
FDB39,OUT046,962.6334791053835
FDC33,OUT049,3053.797401133181
NCO14,OUT018,679.7516145258186
FDA58,OUT027,5868.635804089672
NCQ02,OUT017,3051.4907104605036
NCR53,OUT017,3802.3369544506795
FDN52,OUT046,1473.4925424781197
FDG26,OUT046,4032.77408711083
FDE23,OUT027,1034.2644880998064
DRI37,OUT013,1035.9620897313182
DRH37,OUT018,2602.2684693139645
FDO01,OUT035,2025.5649346508883
FDK45,OUT049,1918.4105517825776
FDP23,OUT049,3675.738172634473
FDM33,OUT035,3731.999276810798
FDD36,OUT017,2010.9242533660229
FDL56,OUT017,1434.1365097193543
FDT27,OUT010,569.8362220229301
FDG52,OUT017,675.9784944829704
NCL42,OUT035,3902.6425537784903
DRJ24,OUT046,3051.392747049175
FDV38,OUT046,883.6128097727945
FDT35,OUT045,2789.2567724949567
FDY51,OUT045,3712.200370746902
FDC37,OUT017,1571.8899166515077
NCP43,OUT013,3004.3157604354437
FDO33,OUT045,1716.4840710481753
FDW04,OUT018,2030.7282087840722
NCC31,OUT046,2479.5390760046544
FDK22,OUT049,3673.2419462051494
FDJ50,OUT017,914.906000566
FDV13,OUT017,1479.2961121747858
DRL60,OUT017,2468.3924417523804
FDW03,OUT017,1571.8899166515077
FDY27,OUT035,2890.4525075192832
FDB39,OUT027,1217.0082328083167
FDU59,OUT045,2562.204012960976
FDZ57,OUT049,2028.4579459080344
FDO21,OUT049,3788.9914991675305
FDS43,OUT018,3046.1654208548034
FDU28,OUT010,496.46818868572444
FDC51,OUT010,272.419210620508
FDW16,OUT010,227.43210650689048
FDP32,OUT010,277.4027964635229
FDB60,OUT019,505.48613042095167
NCQ30,OUT046,2013.8666551509605
FDD26,OUT049,3051.392747049175
FDI44,OUT045,1298.408046703572
DRH23,OUT046,966.3838212558289
FDO44,OUT046,1662.089099617182
FDG04,OUT046,3049.645126952779
FDM32,OUT027,2715.7113911825413
FDM09,OUT013,2786.2435307201936
FDZ47,OUT013,1548.7461125698112
FDM40,OUT027,3152.526550637912
FDY48,OUT017,1566.9353006448064
NCM30,OUT045,669.9113810104578
FDX36,OUT010,569.8362220229301
DRF03,OUT017,665.629167335702
FDN51,OUT049,4061.2691169222394
FDM57,OUT049,1405.4591452936743
FDB35,OUT049,1519.1053389559966
FDY13,OUT027,1990.5658441625328
FDA37,OUT017,2016.9680060510273
NCX53,OUT017,2053.0856319480063
FDD59,OUT018,1346.6729165715071
FDX10,OUT019,133.0801908300408
FDC03,OUT018,3046.6265280197567
FDW43,OUT035,3803.742554139514
FDW10,OUT046,2865.6126360093845
FDY14,OUT027,5868.635804089672
FDV43,OUT045,720.841125492309
FDO40,OUT013,2458.8686021107087
FDP46,OUT027,2644.800298136652
NCE43,OUT019,393.6111315974459
FDD05,OUT035,2013.8666551509605
FDJ60,OUT010,391.31138716277815
DRE27,OUT018,1533.3245804573264
FDO11,OUT035,4016.384259981896
DRG11,OUT027,2887.5038436778495
FDK33,OUT010,568.1350431633291
DRM23,OUT045,2808.6168325574135
FDJ02,OUT027,4013.8083431784457
NCZ05,OUT045,1571.8899166515077
NCL30,OUT013,2016.9680060510273
FDZ19,OUT018,2860.0748563180186
FDM45,OUT049,2013.8666551509605
FDO36,OUT046,2913.477363852805
NCK31,OUT045,743.9748695415719
DRJ37,OUT045,2475.3921168645234
FDP24,OUT018,2013.8666551509605
FDF46,OUT013,1935.689592915613
FDX46,OUT019,133.0801908300408
NCL18,OUT045,3048.533297845615
FDJ26,OUT013,3634.4318203881953
FDJ07,OUT045,1935.689592915613
FDY15,OUT013,2479.5390760046544
DRG01,OUT045,1119.558427540341
FDF58,OUT045,1066.6762968322537
FDZ14,OUT019,277.8936610857868
FDP31,OUT049,1073.2031612359629
FDH45,OUT013,708.9013218182449
FDA09,OUT010,427.8224661740917
FDW31,OUT035,3067.958958422349
FDA57,OUT046,674.8159258129874
NCE55,OUT035,2883.112240709338
FDC17,OUT019,565.4891003495791
FDC59,OUT013,1237.014231374351
FDA22,OUT013,2733.0187511120694
FDK52,OUT035,3799.1355959887314
NCM26,OUT046,2472.958836452483
NCT53,OUT035,2635.337792420292
FDW45,OUT018,2458.8686021107087
NCI18,OUT035,3776.7499290439337
FDE38,OUT018,2560.699586740922
FDF08,OUT019,215.15886389201594
FDY58,OUT010,566.6151749775585
FDF58,OUT019,136.35966705824984
FDX39,OUT017,3646.110920332937
FDB44,OUT049,3655.912041951298
FDF28,OUT013,2016.9680060510273
FDE39,OUT013,1940.8483409936518
FDT37,OUT018,3841.526359041197
FDZ45,OUT017,3138.1143410550158
FDO40,OUT035,2465.694865058972
FDM57,OUT027,2452.529646668958
DRG36,OUT017,2867.245729431443
FDY36,OUT010,145.5895216832324
DRL60,OUT027,4040.73276851436
FDS25,OUT019,267.80006921253784
DRF49,OUT027,2934.017672242844
FDP16,OUT045,3904.2208120658947
FDS60,OUT049,3004.3157604354437
FDU15,OUT027,964.1500429838823
FDK43,OUT046,2022.6425036831026
FDN25,OUT046,969.9137587224317
FDE53,OUT049,1571.8899166515077
FDB22,OUT013,2481.89062488001
FDE39,OUT017,2002.3537776262121
FDX35,OUT035,3816.775239899318
NCG54,OUT049,2786.341494131522
FDH27,OUT035,2458.8686021107087
NCK42,OUT013,3638.4279326251058
FDS25,OUT049,1584.1211725340756
FDI10,OUT018,2861.920439825744
FDU35,OUT035,1556.9802086321783
FDI04,OUT017,3133.7725311179674
DRK23,OUT035,4014.1908262766224
FDB53,OUT019,364.89537809232075
FDY02,OUT049,4052.2704964339996
FDM60,OUT035,667.070506643203
NCJ31,OUT010,571.3560902087007
DRP35,OUT017,2016.9680060510273
NCQ30,OUT018,2013.8666551509605
DRL11,OUT010,386.38082125721763
FDU01,OUT013,3049.857617038445
FDR39,OUT035,3001.1514697138864
FDO08,OUT046,2570.5020082863816
FDC02,OUT045,4071.6592016846785
NCZ29,OUT035,2025.5649346508883
FDF29,OUT010,277.84063128590606
FDZ23,OUT017,3048.01203353072
NCU53,OUT018,2563.234589911021
NCW30,OUT013,4055.4099291564617
NCM26,OUT027,4068.330740401163
FDV50,OUT027,2999.6218850695477
FDW15,OUT049,2458.8686021107087
FDI35,OUT027,5078.623246158393
FDO11,OUT017,4003.4109571398385
FDN48,OUT046,1511.5769797960847
NCA17,OUT049,2458.8686021107087
NCN54,OUT013,1449.2524163045143
FDP22,OUT013,781.870151506165
NCB54,OUT035,2016.9680060510273
FDD08,OUT045,665.9336449730143
DRM48,OUT010,133.0801908300408
FDG41,OUT027,2922.2073260254074
FDE44,OUT027,1035.6217410554218
FDE26,OUT035,2445.3227047137243
NCS38,OUT013,1918.4105517825776
NCJ54,OUT018,3640.7399933105353
FDI40,OUT019,249.53948066775308
FDN45,OUT018,3581.8165104994087
FDU43,OUT046,3896.048299806979
FDI04,OUT010,515.816136786994
NCC07,OUT018,1571.8899166515077
NCC07,OUT019,249.89666218109522
NCD18,OUT045,3848.9772369972475
FDU55,OUT035,4080.704617746667
FDX59,OUT035,664.2086718018929
FDR52,OUT049,3053.699437721853
NCP17,OUT013,1233.6440507149275
FDQ32,OUT045,2013.8666551509605
NCT17,OUT049,3051.4907104605036
FDO10,OUT049,928.7995948739417
FDE32,OUT049,671.2915894693047
FDN44,OUT045,2544.129833071032
FDH02,OUT035,1477.7354990043857
FDK60,OUT013,1548.7461125698112
FDS24,OUT019,199.23274019992377
FDL03,OUT010,556.765693051695
FDB46,OUT027,5868.635804089672
FDO48,OUT049,3775.538268397396
FDZ39,OUT049,1571.8899166515077
FDT02,OUT027,963.1730628345027
FDC50,OUT013,1548.5391180142979
FDP39,OUT035,775.7278945982154
DRG15,OUT018,1010.1379228827002
FDP10,OUT018,1571.8899166515077
FDF53,OUT027,4984.615330828757
FDN34,OUT045,2809.3264141849413
FDK02,OUT045,2013.8666551509605
FDC23,OUT045,2865.6126360093845
FDJ10,OUT019,285.33572292178474
FDE53,OUT035,1579.1113015751428
FDR25,OUT035,4066.343024588995
FDW50,OUT046,2568.656424778657
FDS09,OUT049,762.2445767771555
FDW49,OUT010,427.3884833383352
FDU51,OUT046,2918.383314750612
FDF28,OUT018,2016.9680060510273
NCY30,OUT018,2948.3763489740986
FDD44,OUT045,4078.556064560298
FDX09,OUT017,2885.9146150215292
NCF30,OUT013,2016.9680060510273
FDZ50,OUT019,474.4303375031172
FDW37,OUT013,1547.440384170256
FDD11,OUT049,4034.029157498995
DRH39,OUT018,1179.6938193474914
FDA36,OUT049,3049.645126952779
NCG43,OUT049,1509.1676630676673
FDF02,OUT035,1571.8899166515077
FDP57,OUT027,2848.9267380232027
NCE42,OUT017,3841.2917645505604
NCR38,OUT027,5868.635804089672
FDP03,OUT019,279.8886436981222
FDO51,OUT035,667.7330081455757
NCQ42,OUT046,2025.5649346508883
NCM41,OUT046,1489.6922155081413
FDH48,OUT027,2452.529646668958
DRF60,OUT046,3890.072752226185
FDJ27,OUT035,1566.9353006448064
FDQ14,OUT013,2465.694865058972
FDN27,OUT017,1960.8514023981916
NCQ02,OUT046,3053.797401133181
FDJ33,OUT049,2013.8666551509605
FDP07,OUT027,5762.819068464526
DRE01,OUT049,3876.576957476172
FDU36,OUT045,1541.9752712675731
FDL28,OUT017,3844.622930156185
NCX53,OUT046,2053.0856319480063
FDZ39,OUT013,1576.80458771975
NCP42,OUT013,3051.9518176254564
FDJ14,OUT035,1350.0877766142094
FDK04,OUT049,921.5193152568933
NCC19,OUT017,3053.797401133181
FDS09,OUT018,785.4812055013122
FDZ02,OUT046,1541.9752712675731
FDD35,OUT018,2013.8666551509605
NCY42,OUT017,2445.3227047137243
FDB05,OUT045,3896.603663372826
FDF20,OUT035,3053.699437721853
NCO41,OUT018,1533.3245804573264
FDC40,OUT027,2000.2073334003674
FDV58,OUT045,3050.3788813533397
FDZ57,OUT045,2028.4579459080344
DRM35,OUT046,2942.8127560926346
DRN36,OUT018,1531.662674923531
FDQ13,OUT046,1421.3808379016086
DRO35,OUT010,268.1947897782915
NCD43,OUT035,1571.8899166515077
FDA51,OUT018,1922.6575866153132
NCX17,OUT027,5868.635804089672
NCZ17,OUT049,674.6068240043755
FDR11,OUT027,4222.5854305198645
FDW34,OUT049,3894.644053955272
FDN50,OUT017,1513.1266165402214
FDS09,OUT046,747.3328285385919
FDS48,OUT018,2465.694865058972
FDL44,OUT049,2558.7253360311925
DRF48,OUT018,3046.1654208548034
FDA14,OUT018,2458.8686021107087
NCD30,OUT049,1528.6525914820443
FDI16,OUT017,775.2901638291557
NCG06,OUT035,4075.4439160667057
DRZ24,OUT035,2013.8666551509605
NCS17,OUT045,1526.9906859482494
FDB37,OUT045,3913.2514669990733
FDE10,OUT035,2028.4579459080344
FDC57,OUT045,3052.0663442997943
FDM12,OUT018,3042.6867439250213
FDE24,OUT049,2041.1056539410513
FDW22,OUT045,3748.0939917787605
DRD01,OUT027,1153.366021086186
NCZ18,OUT027,5868.635804089672
FDN49,OUT045,668.7954798143244
FDR22,OUT035,1918.4105517825776
FDV08,OUT019,133.0801908300408
FDY39,OUT046,3049.645126952779
FDV36,OUT049,2016.9680060510273
FDO60,OUT045,720.841125492309
FDU04,OUT027,2999.6218850695477
FDR20,OUT027,1035.6217410554218
FDW19,OUT019,265.8241802032755
FDU40,OUT049,3052.0663442997943
FDK15,OUT045,1528.6525914820443
DRF15,OUT035,2468.3924417523804
FDQ25,OUT017,2865.4001459237184
FDI48,OUT019,133.0801908300408
FDS49,OUT046,1339.3424698976607
FDV22,OUT046,2532.5283841370015
NCV42,OUT046,1584.1211725340756
FDX26,OUT046,3048.01203353072
FDI33,OUT018,1492.8503708418982
FDZ14,OUT049,2013.8666551509605
FDG10,OUT013,1019.8888435049564
FDM38,OUT018,744.4075515026926
FDG26,OUT027,5868.635804089672
FDH46,OUT035,1566.9353006448064
FDN13,OUT018,1544.4029973977313
FDU57,OUT035,2458.8686021107087
NCI06,OUT046,2957.0823520982526
FDM38,OUT045,853.2538676601181
NCG42,OUT010,278.91864740059975
FDL39,OUT045,2969.7356997847282
FDT31,OUT019,503.8006836016032
FDV59,OUT013,3682.127289494202
FDB49,OUT035,1564.471323137993
FDD58,OUT049,1566.9353006448064
DRN59,OUT046,740.445452057162
FDX48,OUT049,2475.3921168645234
FDQ11,OUT049,4035.9284554267583
FDY12,OUT049,856.4452815376637
FDQ11,OUT045,4051.5704207279655
DRI11,OUT017,1935.689592915613
FDY32,OUT027,4240.000332831468
FDS51,OUT045,1008.3493406430996
FDR19,OUT010,363.5042274201366
DRB13,OUT018,3048.4721115274815
FDS21,OUT035,1051.2176767042388
FDQ40,OUT045,2867.1477660201144
NCE55,OUT013,2865.46030307366
FDX43,OUT027,4257.282129820778
FDS12,OUT049,2016.9680060510273
DRK01,OUT027,2785.337133551784
FDN25,OUT017,920.018395975941
FDB60,OUT046,3053.699437721853
FDQ13,OUT017,1396.3006572548156
DRK13,OUT045,3053.699437721853
DRF25,OUT018,664.2732372350624
NCD42,OUT019,133.0801908300408
FDW25,OUT045,1429.1399653773187
NCV29,OUT027,4857.008881395441
NCK42,OUT035,3645.5067622013926
DRJ13,OUT027,4222.5854305198645
DRD15,OUT017,3829.1003140770454
FDM27,OUT045,2487.01317001806
FDZ50,OUT018,3046.1654208548034
FDC04,OUT046,3893.2127264905935
FDF50,OUT049,3053.797401133181
FDP15,OUT045,4057.1713944165513
FDK46,OUT035,4092.6729699768744
FDZ56,OUT018,2765.722586692165
FDY60,OUT049,2195.0772878561816
FDB10,OUT035,3898.9169444548415
FDR57,OUT045,2481.89062488001
FDU58,OUT049,3051.4907104605036
FDH02,OUT046,1479.1129196216723
FDP48,OUT013,3048.1949102332833
FDI46,OUT035,4022.34247287725
FDW56,OUT013,3053.699437721853
NCM19,OUT010,265.96166306615356
FDS50,OUT027,5868.635804089672
FDK24,OUT013,720.8553627653181
FDO36,OUT017,2991.0277544603737
FDK45,OUT027,2938.028528556656
NCL05,OUT045,681.8654219575313
FDL32,OUT018,1918.4105517825776
FDA28,OUT049,2016.9680060510273
FDY36,OUT018,1125.2090206482428
FDP32,OUT018,2025.5649346508883
FDL50,OUT046,2013.8666551509605
DRC24,OUT049,2468.3924417523804
NCS18,OUT017,1579.1113015751428
FDD16,OUT017,1122.7079630186843
NCV18,OUT013,1529.8590630545818
FDX07,OUT046,3049.857617038445
NCZ05,OUT027,2852.62603782029
NCI31,OUT013,705.8303851683228
FDK14,OUT049,1403.01461524948
NCR06,OUT045,669.9113810104578
NCF54,OUT049,2865.5146725980558
DRG23,OUT010,365.55714389017913
FDD53,OUT046,674.8159258129874
NCM31,OUT027,3044.628909536288
FDT16,OUT017,4085.8105686212634
FDR40,OUT035,1297.3707991277017
DRG25,OUT017,3051.4907104605036
FDT10,OUT035,1012.2239132471359
FDY32,OUT013,2560.358429453251
FDN50,OUT035,1514.7197248224431
FDZ35,OUT019,252.00205847628655
NCP54,OUT045,2013.8666551509605
NCD07,OUT035,1712.0101750417994
FDS02,OUT018,3046.686685169698
DRN59,OUT018,740.4005591017502
DRB24,OUT013,2481.89062488001
FDP37,OUT027,3012.362833420769
DRB01,OUT018,3048.4721115274815
FDR47,OUT046,3052.1643077111225
NCM31,OUT010,283.0806838351715
NCF06,OUT027,5868.635804089672
NCV17,OUT027,3012.362833420769
FDS10,OUT049,2918.383314750612
FDN52,OUT035,1451.4456598718064
FDZ48,OUT013,1918.4105517825776
FDJ48,OUT049,4014.2428996148774
DRB13,OUT027,5293.7544995172675
FDV59,OUT017,3686.874369662396
FDL32,OUT035,1704.299616908508
FDZ12,OUT035,2053.0856319480063
NCR06,OUT027,967.1507988719464
FDP51,OUT017,2008.0824264970618
FDY22,OUT013,2060.091397037599
FDZ38,OUT049,2852.355995882701
NCO54,OUT035,914.906000566
FDR23,OUT035,2865.4001459237184
FDM38,OUT049,916.4069198469524
FDS25,OUT013,1810.5363866607163
FDZ22,OUT013,1521.3893295721095
FDZ20,OUT019,566.8792021499635
FDD45,OUT010,230.58376634470886
FDN03,OUT049,3996.200830340454
NCW30,OUT046,4068.6932784388905
FDY24,OUT027,1226.5960591434784
FDJ26,OUT019,569.7595792735942
FDM15,OUT049,2472.958836452483
NCW54,OUT027,1227.8235247269336
FDA23,OUT045,1556.9802086321783
FDA39,OUT019,133.0801908300408
FDZ12,OUT017,2445.3227047137243
NCB42,OUT046,1935.689592915613
FDL16,OUT046,744.6365534552227
FDO24,OUT019,386.86925460873334
NCP42,OUT046,3051.9518176254564
FDR19,OUT018,2458.8686021107087
DRL01,OUT045,3827.4034079548424
FDV37,OUT046,3134.0607106120297
FDI41,OUT010,365.6531247466027
FDF58,OUT049,1057.7662150055141
NCF43,OUT018,2053.0856319480063
FDN02,OUT049,3444.5424002059626
NCP41,OUT035,1579.1113015751428
NCY17,OUT027,1031.5795176526924
FDL58,OUT027,5868.635804089672
NCA30,OUT027,5117.291972578941
FDE46,OUT018,2458.8686021107087
FDY38,OUT035,3823.6946768758266
NCH29,OUT027,2792.098473064221
FDO20,OUT045,4028.832719514766
FDP44,OUT018,1571.8899166515077
FDM02,OUT027,2630.0361984249002
FDJ14,OUT027,2036.8497127323214
FDH04,OUT010,207.78839411206454
DRK23,OUT046,4010.2999827189474
NCW05,OUT046,1579.1113015751428
FDF12,OUT049,2458.8686021107087
FDL51,OUT019,569.0568463562812
FDN03,OUT018,3809.464565460591
DRJ37,OUT049,2458.8686021107087
FDM12,OUT019,492.43861581736496
FDA16,OUT045,3789.3766944221534
NCB07,OUT017,3050.318724203398
NCI17,OUT019,237.9545317618235
FDR51,OUT046,2458.8686021107087
FDJ55,OUT045,3803.401382333441
NCZ17,OUT013,707.8648711994854
FDU25,OUT013,1085.2375825978133
NCG18,OUT045,1571.8899166515077
DRM11,OUT017,4071.748661790214
FDH16,OUT035,1509.1676630676673
FDZ04,OUT018,1032.5193828148624
NCX53,OUT035,2053.0856319480063
FDX38,OUT027,1035.6217410554218
FDX09,OUT046,2887.6622351179253
NCW05,OUT018,1579.1113015751428
NCS41,OUT017,3051.4907104605036
FDI26,OUT046,2888.6069240115585
NCZ41,OUT027,3008.2524156859963
NCK06,OUT046,2013.8666551509605
FDX23,OUT027,2792.098473064221
NCA42,OUT046,2523.361425424403
FDC20,OUT049,910.115719188
DRC49,OUT018,2445.3227047137243
FDX01,OUT013,1940.8483409936518
FDC08,OUT045,3813.2291844099523
FDC02,OUT017,4068.479243721624
FDK10,OUT045,2940.1828875447595
DRC24,OUT013,2475.3921168645234
FDW16,OUT019,233.54200082663138
NCU06,OUT018,3615.4817519238236
DRA59,OUT045,3049.7052841027203
FDR24,OUT019,231.25314096003657
DRL35,OUT018,667.7975735787452
FDA49,OUT013,1535.7290554271906
NCC55,OUT046,671.7449891630655
DRD24,OUT019,294.55950088678065
NCE55,OUT049,2883.112240709338
FDT33,OUT045,2758.35105156932
NCT53,OUT013,2568.5598795167207
FDS26,OUT046,4052.617465571162
FDL22,OUT018,1514.1844896888315
FDP44,OUT017,1571.8899166515077
FDC52,OUT018,2458.8686021107087
FDI53,OUT010,384.60300767275476
FDZ23,OUT046,3049.759653627116
NCT18,OUT013,3051.392747049175
FDR13,OUT046,1940.8483409936518
FDB09,OUT010,272.3087969376522
FDZ60,OUT013,1586.4297182528308
FDB11,OUT046,3798.7212393775962
FDC10,OUT018,2010.9242533660229
FDW56,OUT035,3053.699437721853
FDK14,OUT027,2326.3913772116643
DRE27,OUT027,2792.098473064221
FDA38,OUT017,3890.1444481864564
FDT11,OUT045,3053.699437721853
FDP15,OUT035,4054.4709790317434
FDV27,OUT035,1460.3345577494224
FDS36,OUT027,2903.0824648523394
FDY40,OUT027,1035.6217410554218
NCF19,OUT049,746.0513811222631
FDF53,OUT045,3046.659780222553
FDS14,OUT027,4110.42113562307
FDE56,OUT046,1136.974055383481
FDZ19,OUT035,2888.6069240115585
FDZ46,OUT013,1712.0101750417994
FDR16,OUT046,3639.495478983944
FDG29,OUT018,667.3441738849843
NCE30,OUT017,3642.8190795808414
FDZ40,OUT046,883.6128097727945
FDG58,OUT018,2481.89062488001
DRH03,OUT013,1548.5391180142979
FDZ47,OUT045,1541.9752712675731
FDV04,OUT018,2520.579844813989
FDZ10,OUT018,2016.9680060510273
FDG46,OUT017,1918.4105517825776
NCF07,OUT045,1541.9752712675731
FDY44,OUT035,3053.797401133181
FDB21,OUT013,3887.276159376309
FDS20,OUT035,3048.2928736446115
FDS49,OUT049,1316.8996060492773
FDX55,OUT027,5868.635804089672
NCQ02,OUT018,3046.1654208548034
FDR25,OUT013,4059.264195012708
DRG39,OUT045,908.6147999070475
FDB46,OUT046,3634.760012336668
NCC30,OUT018,2931.3789210092764
FDE58,OUT035,2008.0824264970618
FDC05,OUT019,560.3370091154335
FDY15,OUT046,2518.768163187881
FDG14,OUT046,2458.8686021107087
FDL08,OUT049,3894.644053955272
FDQ47,OUT013,705.3769854745619
FDN12,OUT035,1662.089099617182
FDW10,OUT013,2888.819414097225
FDD02,OUT035,1940.8483409936518
FDX35,OUT010,569.8362220229301
FDT35,OUT046,2784.7084007094636
DRN47,OUT019,447.68162730711424
FDB11,OUT010,568.5712825451084
FDN20,OUT045,2743.9187991596673
FDB59,OUT035,3136.481247632958
FDJ58,OUT045,2867.1477660201144
FDU60,OUT046,2772.893459805589
FDS03,OUT049,1076.202140811184
FDU40,OUT019,505.751363487481
DRH15,OUT049,739.1640046408335
FDD04,OUT027,3981.1442688453176
FDQ01,OUT046,4003.8915963909303
FDF28,OUT035,2013.8666551509605
FDD22,OUT010,267.1089554300568
FDY19,OUT046,1940.8483409936518
FDN33,OUT035,1513.1266165402214
FDV36,OUT035,2016.9680060510273
FDW01,OUT010,370.5029988840461
FDJ28,OUT049,3053.797401133181
FDB17,OUT035,2940.084924133431
FDM40,OUT049,2053.0856319480063
FDV46,OUT045,2041.1056539410513
FDQ44,OUT049,2002.3537776262121
