Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1646.0263872509986
NCJ42,OUT035,1645.2221728938582
FDZ34,OUT027,5721.767075741234
FDA52,OUT018,2767.5254768005234
NCR29,OUT013,1026.0539605704705
FDT48,OUT035,3222.2785159462014
DRJ51,OUT019,571.3020889156517
NCS54,OUT046,2917.000465681706
FDV01,OUT035,2532.303117877559
DRG51,OUT027,4271.789019128897
NCG42,OUT013,2056.7806961203414
FDA51,OUT049,1934.5853608053615
FDV19,OUT010,385.08591846684226
NCT18,OUT045,3094.446216380336
NCS41,OUT045,3105.480731039828
FDO03,OUT046,3835.646471204895
FDL12,OUT010,134.37107538900835
FDY37,OUT010,350.4206271163485
FDI58,OUT049,1447.4890226557493
FDT28,OUT018,2417.7164734382873
NCC42,OUT010,279.36727816339663
FDO01,OUT017,2076.5447462098145
FDJ02,OUT013,2473.585277345921
FDQ04,OUT018,613.286649133553
DRL47,OUT013,2038.290520075051
FDZ32,OUT035,1652.6723866961634
FDC35,OUT035,3574.850361698453
FDX14,OUT045,1121.5044259428707
FDZ35,OUT013,1642.9592079437678
FDL14,OUT013,2439.6101064909735
FDO04,OUT049,910.2519629824658
DRK11,OUT017,2461.770790193034
FDB44,OUT018,3398.5316826743656
FDZ50,OUT049,3157.6297497510573
FDI12,OUT027,2663.602864221248
FDU43,OUT017,3940.767808332673
FDD58,OUT010,234.82521721102225
FDB27,OUT017,3104.6389200830286
FDB04,OUT018,1361.5935496236104
NCO17,OUT013,1946.0049316120924
FDL12,OUT017,875.1489388310619
DRJ13,OUT049,2574.503335309579
FDD57,OUT045,1552.2769228387028
FDW19,OUT035,1728.9082483455259
DRD27,OUT018,1600.7111543120889
FDH27,OUT027,4025.8120115356346
NCW30,OUT027,5860.537706003512
FDR40,OUT018,1289.6493797753506
FDG05,OUT013,2473.9032724589097
NCY41,OUT019,132.81591813380774
FDI38,OUT018,3218.4089543015357
FDR20,OUT046,665.2705527609396
FDE09,OUT017,1659.7867777023494
FDN50,OUT019,234.42892023396533
DRF27,OUT045,2472.945086325537
DRF51,OUT013,689.9904999004575
NCO02,OUT019,145.19436423948977
FDB51,OUT027,1336.8033698728282
FDJ50,OUT013,974.2587830466967
FDN52,OUT013,1422.2282967270523
FDX14,OUT013,1379.1468670988825
FDT27,OUT019,572.4832166685989
FDV10,OUT013,711.2506228053602
FDU33,OUT046,691.0112187828465
FDU58,OUT046,3135.835039102986
NCP42,OUT027,5747.046301074857
FDL51,OUT027,5859.003193077407
DRH15,OUT027,1070.7006858165912
FDU16,OUT017,1350.9230115270661
FDW15,OUT017,2499.394553149369
FDQ44,OUT045,2019.9325751620356
NCI06,OUT027,4843.28704373514
DRK23,OUT019,569.2345065358095
FDC28,OUT035,1657.5737847087744
NCY17,OUT019,132.81591813380774
NCV05,OUT018,2407.0782775821262
FDM34,OUT019,286.2443587845031
DRD60,OUT027,5113.268301622038
FDT38,OUT046,1366.0498748071786
FDQ57,OUT018,2388.5525487333884
FDE59,OUT027,977.7564851062449
NCM43,OUT046,2648.117606694039
DRI51,OUT049,2854.5516488433127
NCG30,OUT017,2010.3725068218698
NCK54,OUT035,1918.8730667841512
FDQ16,OUT019,263.0094587957536
FDI36,OUT013,3080.9767494746634
FDX16,OUT027,4032.433125084067
FDA34,OUT046,2895.4707902866403
FDJ48,OUT018,3702.3307859133215
FDU47,OUT035,2037.6566162460103
FDS39,OUT046,2161.16440584682
FDD11,OUT046,4122.475450599229
FDM16,OUT027,1441.799584182598
FDU56,OUT018,3000.0464584678243
FDQ32,OUT017,2006.358339695387
DRK35,OUT013,707.181241449159
FDA58,OUT049,3792.4257993697806
DRG48,OUT019,357.553199387419
FDT59,OUT010,570.9720847875737
FDQ31,OUT019,213.18385563305185
FDS51,OUT018,1071.2933901554143
FDW32,OUT027,2568.204058309868
FDI15,OUT027,5857.936727257145
NCV30,OUT017,1013.6241710836604
DRG25,OUT049,3125.113086162559
FDT02,OUT013,688.2335847941196
FDO33,OUT027,2935.715953134256
FDP38,OUT035,771.2325049302411
FDZ45,OUT035,3098.1257846496906
NCA54,OUT027,4841.752530809037
FDU33,OUT017,740.5135464836671
FDN58,OUT017,3873.9182475933817
FDI05,OUT045,1182.909054205339
FDM57,OUT019,186.6822109754352
NCS42,OUT027,2692.5236566712224
FDB57,OUT045,3778.0296243380244
FDC03,OUT045,3093.8054350138236
FDZ58,OUT013,2015.6677559165482
NCK29,OUT045,2007.0155990535977
NCR53,OUT045,3753.5520367366885
FDE26,OUT027,4032.433125084067
FDU52,OUT049,2449.1104223606885
FDE41,OUT027,2334.3759485837036
FDU38,OUT018,3007.603489439665
FDA52,OUT017,2863.334714191979
FDW46,OUT046,1135.5085919563578
DRI59,OUT035,3833.5852780854016
FDT38,OUT035,1350.8345853795443
FDL33,OUT018,3009.4598622507447
FDQ01,OUT027,5857.936727257145
FDJ08,OUT046,3123.340731573031
FDQ47,OUT049,627.450876592899
NCZ18,OUT013,3982.7256342389837
FDE29,OUT017,959.7618530504016
FDF10,OUT027,4032.433125084067
FDC48,OUT049,1335.5696699534356
FDY58,OUT013,3740.4407739015205
NCX30,OUT010,574.1664068409455
FDV11,OUT013,2875.8960544767906
FDT46,OUT046,792.3406884981722
DRD01,OUT019,132.81591813380774
FDQ11,OUT013,4081.4200337949874
NCM41,OUT017,1450.231528288065
NCC55,OUT013,689.8534753628784
FDG45,OUT027,5859.47124018325
NCQ54,OUT049,2758.085133579863
FDM34,OUT045,2031.3579380804267
FDD17,OUT019,568.2448119292536
FDN38,OUT027,5859.47124018325
FDB53,OUT018,2428.6687034503534
NCL06,OUT035,4152.904790411765
NCV18,OUT019,186.6822109754352
FDX25,OUT013,3092.4830792999974
FDB39,OUT046,958.046687046276
FDC33,OUT049,3120.5152221484
NCO14,OUT018,643.0555160955988
FDA58,OUT027,5859.47124018325
NCQ02,OUT017,3091.751389348043
NCR53,OUT017,3789.9390855238366
FDN52,OUT046,1376.2597706965907
FDG26,OUT046,4089.528868378639
FDE23,OUT027,1073.5923927066524
DRI37,OUT013,1047.415883381362
DRH37,OUT018,2566.8743897559766
FDO01,OUT035,2063.3573157432206
FDK45,OUT049,1936.424414461488
FDP23,OUT049,3630.923520975703
FDM33,OUT035,3739.569807649791
FDD36,OUT017,2028.6202819035173
FDL56,OUT017,1350.52063948326
FDT27,OUT010,573.0885190676593
FDG52,OUT017,637.639431530419
NCL42,OUT035,3951.0572301756633
DRJ24,OUT046,3130.987890105567
FDV38,OUT046,921.8515347569445
FDT35,OUT045,2762.6447978828824
FDY51,OUT045,3677.100511172377
FDC37,OUT017,1646.4203935099742
NCP43,OUT013,3005.2623631816664
FDO33,OUT045,1743.90009330916
FDW04,OUT018,1977.143945051667
NCC31,OUT046,2481.3066696862356
FDK22,OUT049,3606.9922643108225
FDJ50,OUT017,867.6255416064233
FDV13,OUT017,1376.2679601795057
DRL60,OUT017,2455.8701448140905
FDW03,OUT017,1646.352306497462
FDY27,OUT035,2901.730772380728
FDB39,OUT027,1261.887627140085
FDU59,OUT045,2572.0299038175276
FDZ57,OUT049,2074.5035757150295
FDO21,OUT049,3740.669860851514
FDS43,OUT018,3018.8571331217736
FDU28,OUT010,498.76373588476815
FDC51,OUT010,273.6758605013215
FDW16,OUT010,224.75694666850723
FDP32,OUT010,277.76685478603844
FDB60,OUT019,506.0038595202472
NCQ30,OUT046,2037.447962313373
FDD26,OUT049,3156.0330998887594
FDI44,OUT045,1275.9929321985305
DRH23,OUT046,961.0770126484449
FDO44,OUT046,1710.4043807503008
FDG04,OUT046,3099.278348708405
FDM32,OUT027,2764.791486816263
FDM09,OUT013,2747.9559761032324
FDZ47,OUT013,1566.560248893088
FDM40,OUT027,3099.223208275802
FDY48,OUT017,1638.0478784972047
NCM30,OUT045,634.5912199409695
FDX36,OUT010,573.0885190676593
DRF03,OUT017,607.6628385450458
FDN51,OUT049,4093.4701069815096
FDM57,OUT049,1337.3828877422948
FDB35,OUT049,1452.3312670579994
FDY13,OUT027,1988.7744684315178
FDA37,OUT017,2004.8777032304224
NCX53,OUT017,2116.61844088161
FDD59,OUT018,1302.3579421433408
FDX10,OUT019,132.81591813380774
FDC03,OUT018,3004.3625640793693
FDW43,OUT035,3818.071418946203
FDW10,OUT046,2820.6011615916054
FDY14,OUT027,5859.47124018325
FDV43,OUT045,724.9288902332192
FDO40,OUT013,2458.899666314157
FDP46,OUT027,2705.0148183174642
NCE43,OUT019,388.22817489269914
FDD05,OUT035,2033.6583164249876
FDJ60,OUT010,387.49134928752056
DRE27,OUT018,1529.065491914857
FDO11,OUT035,4093.2683669136954
DRG11,OUT027,2892.3686066296063
FDK33,OUT010,571.3373444698861
DRM23,OUT045,2773.8847112314666
FDJ02,OUT027,4032.433125084067
NCZ05,OUT045,1646.2905459669971
NCL30,OUT013,2029.9351830288922
FDZ19,OUT018,2781.070141156403
FDM45,OUT049,2029.3927902796243
FDO36,OUT046,2905.788934146792
NCK31,OUT045,768.522258673027
DRJ37,OUT045,2479.3521248864427
FDP24,OUT018,1941.8264874423653
FDF46,OUT013,1913.3950737899859
FDX46,OUT019,133.4863974405499
NCL18,OUT045,3012.0673320957117
FDJ26,OUT013,3529.485288388746
FDJ07,OUT045,1947.5088634717033
FDY15,OUT013,2478.8138268715165
DRG01,OUT045,1158.057943861294
FDF58,OUT045,1056.7950732299664
FDZ14,OUT019,279.7618342978691
FDP31,OUT049,1077.819782210715
FDH45,OUT013,712.1733194672593
FDA09,OUT010,432.4334764910922
FDW31,OUT035,3100.7331198079496
FDA57,OUT046,661.0988285758474
NCE55,OUT035,2883.3667284763796
FDC17,OUT019,565.3471604173571
FDC59,OUT013,1227.7225260224754
FDA22,OUT013,2652.304874353715
FDK52,OUT035,3818.400449867904
NCM26,OUT046,2521.345331973773
NCT53,OUT035,2633.9647083361906
FDW45,OUT018,2423.556754802989
NCI18,OUT035,3783.5755132129225
FDE38,OUT018,2493.1604166710754
FDF08,OUT019,211.95157302304133
FDY58,OUT010,569.6747680091347
FDF58,OUT019,135.4175808658574
FDX39,OUT017,3678.235848012216
FDB44,OUT049,3651.0308422979333
FDF28,OUT013,2032.7831395959354
FDE39,OUT013,1931.0351210235176
FDT37,OUT018,3813.961324379511
FDZ45,OUT017,3149.0120254792455
FDO40,OUT035,2517.221104405437
FDM57,OUT027,2503.241806969431
DRG36,OUT017,2879.659156220951
FDY36,OUT010,144.95431875550773
DRL60,OUT027,4050.6138488019833
FDS25,OUT019,265.7232143744548
DRF49,OUT027,2929.7764309558565
FDP16,OUT045,3956.8931382622436
FDS60,OUT049,3011.4902062560473
FDU15,OUT027,985.3303740697252
FDK43,OUT046,2095.5386849752254
FDN25,OUT046,959.499904232369
FDE53,OUT049,1641.9381866882045
FDB22,OUT013,2430.201606992082
FDE39,OUT017,1988.9185113844765
FDX35,OUT035,3845.782016737573
NCG54,OUT049,2790.599497051808
FDH27,OUT035,2466.55013865813
NCK42,OUT013,3552.1100455058754
FDS25,OUT049,1651.208759529444
FDI10,OUT018,2789.903771949406
FDU35,OUT035,1622.24895925912
FDI04,OUT017,3137.4498570251976
DRK23,OUT035,4121.035137207872
FDB53,OUT019,362.0931580243525
FDY02,OUT049,4035.1916762112737
FDM60,OUT035,614.7535444046425
NCJ31,OUT010,575.1561014475013
DRP35,OUT017,2009.7739200816632
NCQ30,OUT018,1957.7411976211038
DRL11,OUT010,383.45227928585257
FDU01,OUT013,3021.3628011219967
FDR39,OUT035,3007.7978197403327
FDO08,OUT046,2580.7333785996148
FDC02,OUT045,4179.83417887279
NCZ29,OUT035,2016.7493105465098
FDF29,OUT010,279.09883562634826
FDZ23,OUT017,3068.7487167458503
NCU53,OUT018,2496.9605576780077
NCW30,OUT013,4111.901796365202
NCM26,OUT027,4073.4674240048807
FDV50,OUT027,2995.737228464316
FDW15,OUT049,2495.479290838808
FDI35,OUT027,5113.268301622038
FDO11,OUT017,4052.3072355185272
FDN48,OUT046,1453.159853398966
NCA17,OUT049,2496.4938012358843
NCN54,OUT013,1373.210952402688
FDP22,OUT013,831.6605494108973
NCB54,OUT035,2013.2736212904083
FDD08,OUT045,606.8197822664504
DRM48,OUT010,132.81591813380774
FDG41,OUT027,2926.000119215757
FDE44,OUT027,1074.0142405185688
FDE26,OUT035,2441.721575774398
NCS38,OUT013,1899.6857900876325
NCJ54,OUT018,3538.768573121903
FDI40,OUT019,249.11188969852984
FDN45,OUT018,3477.225651396796
FDU43,OUT046,3929.4848624907013
FDI04,OUT010,516.9130922272224
NCC07,OUT018,1626.5725397405843
NCC07,OUT019,250.6495592930869
NCD18,OUT045,3889.7144663234753
FDU55,OUT035,4177.791332437172
FDX59,OUT035,594.0597985444966
FDR52,OUT049,3131.5151589259794
NCP17,OUT013,1220.8177645759956
FDQ32,OUT045,2009.6079181082016
NCT17,OUT049,3131.3486508945502
FDO10,OUT049,913.8326782013215
FDE32,OUT049,626.6090356150868
FDN44,OUT045,2617.5884885075216
FDH02,OUT035,1378.3986122537901
FDK60,OUT013,1567.3577508425983
FDS24,OUT019,201.24577093941926
FDL03,OUT010,557.7952448562423
FDB46,OUT027,5859.47124018325
FDO48,OUT049,3716.4247591061476
FDZ39,OUT049,1641.290071717503
FDT02,OUT027,977.7564851062449
FDC50,OUT013,1520.4910065700883
FDP39,OUT035,788.523621145218
DRG15,OUT018,974.441985254336
FDP10,OUT018,1625.2875235329439
FDF53,OUT027,4978.376482930046
FDN34,OUT045,2796.357708077203
FDK02,OUT045,1999.2962525196574
FDC23,OUT045,2871.7071856670937
FDJ10,OUT019,285.5675735136167
FDE53,OUT035,1652.1903680632613
FDR25,OUT035,4062.1417703692487
FDW50,OUT046,2598.518588925707
FDS09,OUT049,809.2468593207425
FDW49,OUT010,431.72750776893946
FDU51,OUT046,2917.525196907739
FDF28,OUT018,1969.9700728000441
NCY30,OUT018,2843.3279968125453
FDD44,OUT045,4111.057191259743
FDX09,OUT017,2900.656699413818
NCF30,OUT013,2020.6139512312905
FDZ50,OUT019,473.99440149486793
FDW37,OUT013,1415.3363072182428
FDD11,OUT049,4105.440804887214
DRH39,OUT018,1193.3100816481501
FDA36,OUT049,3132.131539696046
NCG43,OUT049,1444.5343071358668
FDF02,OUT035,1645.808527334095
FDP57,OUT027,2863.675766868042
NCE42,OUT017,3906.8699759565
NCR38,OUT027,5857.936727257145
FDP03,OUT019,281.50679075912564
FDO51,OUT035,620.4113297265089
NCQ42,OUT046,2069.36277963528
NCM41,OUT046,1399.0664441874096
FDH48,OUT027,2500.9876058532
DRF60,OUT046,3930.234903295021
FDJ27,OUT035,1636.5967659517655
FDQ14,OUT013,2414.579306874659
FDN27,OUT017,1937.7142638576436
NCQ02,OUT046,3100.3777900130667
FDJ33,OUT049,2035.4934230775182
FDP07,OUT027,5759.612972304694
DRE01,OUT049,3838.3266455302683
FDU36,OUT045,1577.2128978623064
FDL28,OUT017,3912.8649192808352
NCX53,OUT046,2152.108245663659
FDZ39,OUT013,1641.829074340164
NCP42,OUT013,3047.1107702333047
FDJ14,OUT035,1312.679052725185
FDK04,OUT049,911.5561473595704
NCC19,OUT017,3107.1929605102055
FDS09,OUT018,804.2645590206148
FDZ02,OUT046,1576.3146848495753
FDD35,OUT018,1994.1863193094805
NCY42,OUT017,2440.5434348474137
FDB05,OUT045,3902.461920350481
FDF20,OUT035,3086.962119075782
NCO41,OUT018,1536.3569228259541
FDC40,OUT027,1997.4254594640363
FDV58,OUT045,3015.8285784657573
FDZ57,OUT045,2042.5951818970252
DRM35,OUT046,2985.645976261055
DRN36,OUT018,1494.3426948349027
FDQ13,OUT046,1354.7273534715068
DRO35,OUT010,270.12377327832695
NCD43,OUT035,1646.352306497462
FDA51,OUT018,1842.8444079751557
NCX17,OUT027,5857.936727257145
NCZ17,OUT049,649.4084461527508
FDR11,OUT027,4251.760936422028
FDW34,OUT049,3904.3486978387887
FDN50,OUT017,1451.8777484346003
FDS09,OUT046,793.1060307623643
FDS48,OUT018,2434.946874486333
FDL44,OUT049,2629.363659788873
DRF48,OUT018,3011.757756918827
FDA14,OUT018,2424.990815925966
NCD30,OUT049,1547.7795267926965
FDI16,OUT017,786.3371868053488
NCG06,OUT035,4133.97901242705
DRZ24,OUT035,1994.419448177854
NCS17,OUT045,1529.5381432426327
FDB37,OUT045,4011.8526506874623
FDE10,OUT035,2026.6288765057525
FDC57,OUT045,3028.0901162688006
FDM12,OUT018,2985.198142161516
FDE24,OUT049,2063.571170874944
FDW22,OUT045,3786.6015888196016
DRD01,OUT027,1215.8524154805116
NCZ18,OUT027,5859.47124018325
FDN49,OUT045,628.3644946941577
FDR22,OUT035,1938.6288092599832
FDV08,OUT019,132.81591813380774
FDY39,OUT046,3145.4763801015442
FDV36,OUT049,2093.2249825349495
FDO60,OUT045,724.7578599669421
FDU04,OUT027,2995.737228464316
FDR20,OUT027,1073.5923927066524
FDW19,OUT019,264.600170822417
FDU40,OUT049,3045.0482539679465
FDK15,OUT045,1556.454551403385
DRF15,OUT035,2514.5183528115185
FDQ25,OUT017,2901.965661802052
FDI48,OUT019,132.81591813380774
FDS49,OUT046,1316.0338413942122
FDV22,OUT046,2597.64303259329
NCV42,OUT046,1660.103040701506
FDX26,OUT046,3121.9507829115437
FDI33,OUT018,1374.8780889288485
FDZ14,OUT049,2036.830415056736
FDG10,OUT013,1027.2595417201615
FDM38,OUT018,775.5674427919923
FDG26,OUT027,5859.003193077407
FDH46,OUT035,1639.724169055408
FDN13,OUT018,1557.0004090123296
FDU57,OUT035,2477.1624710005203
NCI06,OUT046,2998.2843109717624
FDM38,OUT045,842.5869710316001
NCG42,OUT010,279.2946594226643
FDL39,OUT045,2994.2848096393473
FDT31,OUT019,505.9566382587938
FDV59,OUT013,3622.1536195880103
FDB49,OUT035,1634.126679741285
FDD58,OUT049,1634.0540167903848
DRN59,OUT046,777.4621039425739
FDX48,OUT049,2507.474060136071
FDQ11,OUT049,4054.237097507179
FDY12,OUT049,881.0695386471562
FDQ11,OUT045,4099.741184108254
DRI11,OUT017,1915.7766887372618
FDY32,OUT027,4271.789019128897
FDS51,OUT045,960.8859589176604
FDR19,OUT010,357.6149713082494
DRB13,OUT018,2996.4262491457857
FDS21,OUT035,1013.8048385372186
FDQ40,OUT045,2884.0529565360853
NCE55,OUT013,2840.974667892666
FDX43,OUT027,4282.646514621348
FDS12,OUT049,2039.7560297465316
DRK01,OUT027,2834.5705243273906
FDN25,OUT017,870.4624262209769
FDB60,OUT046,3098.868200207513
FDQ13,OUT017,1330.0646292286838
DRK13,OUT045,3083.184159827837
DRF25,OUT018,589.0761517387402
NCD42,OUT019,132.81591813380774
FDW25,OUT045,1356.86028103654
NCV29,OUT027,4843.28704373514
NCK42,OUT035,3666.1957464129823
DRJ13,OUT027,4243.184521121157
DRD15,OUT017,3838.1647392764107
FDM27,OUT045,2535.104928976756
FDZ50,OUT018,3035.719226141876
FDC04,OUT046,3894.0971188120725
FDF50,OUT049,3131.868324584915
FDP15,OUT045,4099.096383893668
FDK46,OUT035,4222.3215661744325
FDZ56,OUT018,2696.8705550729487
FDY60,OUT049,2263.185033498712
FDB10,OUT035,3967.7941289835035
FDR57,OUT045,2496.3902305388765
FDU58,OUT049,3138.53395197594
FDH02,OUT046,1382.311723399107
FDP48,OUT013,3103.606375781998
FDI46,OUT035,4085.158616223284
FDW56,OUT013,3098.958238210114
NCM19,OUT010,266.9475220140599
FDS50,OUT027,5859.003193077407
FDK24,OUT013,731.0881028327656
FDO36,OUT017,2999.0171787675795
FDK45,OUT027,2935.715953134256
NCL05,OUT045,659.6031717350388
FDL32,OUT018,1843.8483011338158
FDA28,OUT049,2050.732529329235
FDY36,OUT018,1154.8389203769004
FDP32,OUT018,1960.519397070539
FDL50,OUT046,2045.6708353587237
DRC24,OUT049,2491.0195642388226
NCS18,OUT017,1653.1164030593127
FDD16,OUT017,1160.8763017264207
NCV18,OUT013,1422.5418985382491
FDX07,OUT046,3058.6477440806093
NCZ05,OUT027,2867.0809551055777
NCI31,OUT013,689.5543464338344
FDK14,OUT049,1336.4092124788574
NCR06,OUT045,634.9078247455839
NCF54,OUT049,2859.486797155767
DRG23,OUT010,362.62063560207406
FDD53,OUT046,665.2705527609396
NCM31,OUT027,3015.664270973083
FDT16,OUT017,4166.787218604144
FDR40,OUT035,1277.5968465892597
DRG25,OUT017,3119.0103737186705
FDT10,OUT035,968.2699091006646
FDY32,OUT013,2515.853707721934
FDN50,OUT035,1453.9720093799976
FDZ35,OUT019,251.7179745195435
NCP54,OUT045,2018.712277406028
NCD07,OUT035,1742.6168383256338
FDS02,OUT018,3007.46744194818
DRN59,OUT018,769.4974589547164
DRB24,OUT013,2439.544773919488
FDP37,OUT027,3007.5316158213636
DRB01,OUT018,3021.9579853326977
FDR47,OUT046,3050.3938042915047
NCM31,OUT010,281.51035861078503
NCF06,OUT027,5860.537706003512
NCV17,OUT027,3007.5316158213636
FDS10,OUT049,2915.360075082217
FDN52,OUT035,1366.4492701309057
FDZ48,OUT013,1902.4613898342272
FDJ48,OUT049,4065.8452266685654
DRB13,OUT027,5309.088380339833
FDV59,OUT017,3734.7044451431675
FDL32,OUT035,1731.247983330175
FDZ12,OUT035,2072.2641088204864
NCR06,OUT027,992.2390245331964
FDP51,OUT017,1978.9781759886478
FDY22,OUT013,2082.409817328154
FDZ38,OUT049,2864.0537652553926
NCO54,OUT035,868.4913972305366
FDR23,OUT035,2875.187582408303
FDM38,OUT049,910.9586896573605
FDS25,OUT013,1801.5907271186902
FDZ22,OUT013,1418.0986268248112
FDZ20,OUT019,570.3123943090958
FDD45,OUT010,228.06979520454217
FDN03,OUT049,4014.202468791006
NCW30,OUT046,4136.371212458189
FDY24,OUT027,1267.6157352605783
FDJ26,OUT019,570.5449993813372
FDM15,OUT049,2474.1758008837432
NCW54,OUT027,1267.7708571491496
FDA23,OUT045,1623.0188948687326
FDA39,OUT019,132.81591813380774
FDZ12,OUT017,2434.137944235974
NCB42,OUT046,1984.8848932044366
FDL16,OUT046,788.7417200076281
FDO24,OUT019,383.7458755370228
NCP42,OUT046,3093.4974823923344
FDR19,OUT018,2438.263003526483
DRL01,OUT045,3816.771704238294
FDV37,OUT046,3148.029049741779
FDI41,OUT010,363.3219755350602
FDF58,OUT049,1033.4964661680633
NCF43,OUT018,2013.9731821725497
FDN02,OUT049,3392.2902136707767
NCP41,OUT035,1652.6723866961634
NCY17,OUT027,1070.3001540503165
FDL58,OUT027,5859.47124018325
NCA30,OUT027,5157.801407694206
FDE46,OUT018,2428.660303736431
FDY38,OUT035,3817.087427953322
NCH29,OUT027,2841.986454520416
FDO20,OUT045,4026.411254815618
FDP44,OUT018,1627.6409128137232
FDM02,OUT027,2691.871048882718
FDJ14,OUT027,2031.635142573347
FDH04,OUT010,204.94185688294354
DRK23,OUT046,4094.177055197853
NCW05,OUT046,1651.32428758341
FDF12,OUT049,2449.7287576856475
FDL51,OUT019,570.3560729071113
FDN03,OUT018,3758.5149744022933
DRJ37,OUT049,2450.1085285563713
FDM12,OUT019,493.6484739008268
FDA16,OUT045,3839.127599783091
NCB07,OUT017,3019.342729621118
NCI17,OUT019,235.90227869690767
FDR51,OUT046,2468.3933256661594
FDJ55,OUT045,3827.286681176768
NCZ17,OUT013,702.6009468830051
FDU25,OUT013,1094.564194517209
NCG18,OUT045,1646.352306497462
DRM11,OUT017,4169.933520842627
FDH16,OUT035,1448.1841303539309
FDZ04,OUT018,996.3733359045052
NCX53,OUT035,2121.607695358498
FDX38,OUT027,1074.6641553805734
FDX09,OUT046,2894.9308527553803
NCW05,OUT018,1630.3130241053454
NCS41,OUT017,3115.8250691094727
FDI26,OUT046,2905.5003893456933
NCZ41,OUT027,3007.5316158213636
NCK06,OUT046,2081.8924556500715
FDX23,OUT027,2841.986454520416
NCA42,OUT046,2537.051193680361
FDC20,OUT049,906.5073378809043
DRC49,OUT018,2345.932590658754
FDX01,OUT013,1963.547688931865
FDC08,OUT045,3821.1381593325773
FDC02,OUT017,4170.5096837772235
FDK10,OUT045,2990.6888880390393
DRC24,OUT013,2468.5299553347418
FDW16,OUT019,231.03665685832894
NCU06,OUT018,3487.961593157921
DRA59,OUT045,3127.5151489640148
FDR24,OUT019,225.36612296153652
DRL35,OUT018,615.2754188249914
FDA49,OUT013,1416.6928033780143
NCC55,OUT046,636.619469845903
DRD24,OUT019,296.57555421218416
NCE55,OUT049,2883.9478685820545
FDT33,OUT045,2783.0818995795416
NCT53,OUT013,2522.105618126556
FDS26,OUT046,4096.774335452026
FDL22,OUT018,1411.2205255447977
FDP44,OUT017,1646.2905459669971
FDC52,OUT018,2409.424864140198
FDI53,OUT010,381.6001019407623
FDZ23,OUT046,3083.60601550823
NCT18,OUT013,3096.643681893374
FDR13,OUT046,1955.8610042385926
FDB09,OUT010,274.15866534284737
FDZ60,OUT013,1649.5505778500105
FDB11,OUT046,3768.1426439497322
FDC10,OUT018,1927.0610682062108
FDW56,OUT035,3112.5866526976915
FDK14,OUT027,2332.6893582748094
DRE27,OUT027,2841.986454520416
FDA38,OUT017,3918.9904937165843
FDT11,OUT045,3104.554720564218
FDP15,OUT035,4109.692867018975
FDV27,OUT035,1371.175486433157
FDS36,OUT027,2900.4797790220696
FDY40,OUT027,1074.43142390503
NCF19,OUT049,793.4298789764053
FDF53,OUT045,3048.608792627993
FDS14,OUT027,4146.141967095086
FDE56,OUT046,1132.8643275424392
FDZ19,OUT035,2907.6274236549857
FDZ46,OUT013,1737.7157992039522
FDR16,OUT046,3634.290832256872
FDG29,OUT018,612.9817584275299
NCE30,OUT017,3650.123434591458
FDZ40,OUT046,919.312801295712
FDG58,OUT018,2407.282387258035
DRH03,OUT013,1522.9259470968557
FDZ47,OUT045,1571.9338696180293
FDV04,OUT018,2453.990703128317
FDZ10,OUT018,1967.1221162330007
FDG46,OUT017,1904.4569559114896
NCF07,OUT045,1576.1945702375442
FDY44,OUT035,3093.813407530092
FDB21,OUT013,3841.816949584208
FDS20,OUT035,3132.0157702999913
FDS49,OUT049,1292.9259813850779
FDX55,OUT027,5859.003193077407
NCQ02,OUT018,2988.6654068739567
FDR25,OUT013,4037.445860467588
DRG39,OUT045,868.8313308213562
FDB46,OUT046,3589.914877527916
NCC30,OUT018,2867.5471244467817
FDE58,OUT035,1989.7882477407077
FDC05,OUT019,561.1607103022958
FDY15,OUT046,2564.994956190173
FDG14,OUT046,2463.076991507996
FDL08,OUT049,3903.3656345863023
FDQ47,OUT013,689.0754257719319
FDN12,OUT035,1710.5892842943251
FDW10,OUT013,2833.1089696885115
FDD02,OUT035,1914.3638531273307
FDX35,OUT010,572.8215036954884
FDT35,OUT046,2750.701521197311
DRN47,OUT019,442.20747749504386
FDB11,OUT010,571.9352377741131
FDN20,OUT045,2745.8144408879043
FDB59,OUT035,3067.7815470074547
FDJ58,OUT045,2870.5889128440804
FDU60,OUT046,2748.1048743383794
FDS03,OUT049,1090.8590767055505
FDU40,OUT019,508.2501027588891
DRH15,OUT049,785.8198060839511
FDD04,OUT027,3947.620416018291
FDQ01,OUT046,3955.830341797941
FDF28,OUT035,2020.283893120214
FDD22,OUT010,269.3376620634791
FDY19,OUT046,1955.5645386796082
FDN33,OUT035,1455.445209558575
FDV36,OUT035,2060.540101967281
FDW01,OUT010,366.721461149799
FDJ28,OUT049,3118.3297469115396
FDB17,OUT035,2986.523112695644
FDM40,OUT049,2094.0508286604877
FDV46,OUT045,2086.984968590972
FDQ44,OUT049,2030.1382245482453
NCD42,OUT046,636.1148111669794
DRH37,OUT046,2610.158774699557
FDR10,OUT018,2567.775652727689
NCD06,OUT027,1072.2210754087337
FDI53,OUT046,2550.8827406151872
FDG16,OUT035,3645.4583636071566
DRB25,OUT046,1652.7136395983846
