Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4340.21835841584
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093043
FDI58,OUT049,1202.656733333333
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.48208181818154
FDO01,OUT017,2243.669596721311
FDJ02,OUT013,2644.4778427083334
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,1987.2510486486476
FDZ32,OUT035,1682.2122382352945
FDC35,OUT035,3737.295775182483
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1682.2122382352945
FDL14,OUT013,2286.4132673684207
FDO04,OUT049,796.6402682539688
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.8820884848474
FDU43,OUT017,4340.21835841584
FDD58,OUT010,219.21852093023247
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1458.4550080536915
NCO17,OUT013,1987.2510486486476
FDL12,OUT017,935.0323883040941
DRJ13,OUT049,2644.4778427083334
FDD57,OUT045,1573.0706258064515
FDW19,OUT035,1682.2122382352945
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1202.656733333333
FDG05,OUT013,2286.4132673684207
NCY41,OUT019,92.67548155339803
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190472
FDE09,OUT017,1649.299786000001
FDN50,OUT019,219.21852093023247
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539688
FDN52,OUT013,1435.9121343749998
FDX14,OUT013,1458.4550080536915
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190472
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1284.7897668711646
FDW15,OUT017,2644.4778427083334
FDQ44,OUT045,1827.832845454545
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1461.8437959999992
NCY17,OUT019,92.67548155339803
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.48208181818154
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1284.7897668711646
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2644.4778427083334
DRI51,OUT049,2552.0052351851864
NCG30,OUT017,2142.7435709401707
NCK54,OUT035,1922.1493817142843
FDQ16,OUT019,281.48208181818154
FDI36,OUT013,2893.8398258992815
FDX16,OUT027,4117.317712631579
FDA34,OUT046,3259.5620849056604
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2142.7435709401707
FDS39,OUT046,2309.2007979999994
FDD11,OUT046,4433.304032653063
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.2510486486476
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3454.062559154928
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023247
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.8820884848474
FDI15,OUT027,6280.89088
NCV30,OUT017,935.0323883040941
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.858654545455
FDZ45,OUT035,3130.004904950496
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.217603539823
FDN58,OUT017,4340.21835841584
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023247
NCS42,OUT027,2517.8820884848474
FDB57,OUT045,3643.5197259842525
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,1987.2510486486476
NCK29,OUT045,1827.832845454545
NCR53,OUT045,3737.295775182483
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684207
FDE41,OUT027,2517.8820884848474
FDU38,OUT018,2893.8398258992815
FDA52,OUT017,3259.5620849056604
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3945.4325672131163
FDT38,OUT035,1284.7897668711646
FDL33,OUT018,2893.8398258992815
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.3003068965527
FDE29,OUT017,935.0323883040941
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1458.4550080536915
FDY58,OUT013,3643.5197259842525
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2552.0052351851864
FDT46,OUT046,713.858654545455
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.3003068965527
NCM41,OUT017,1284.7897668711646
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.832845454545
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.847021848739
NCL06,OUT035,4034.3003068965527
NCV18,OUT019,219.21852093023247
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040941
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.89088
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3737.295775182483
FDN52,OUT046,1435.9121343749998
FDG26,OUT046,4433.304032653063
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539688
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2243.669596721311
FDK45,OUT049,1922.1493817142843
FDP23,OUT049,3945.4325672131163
FDM33,OUT035,3737.295775182483
FDD36,OUT017,2243.669596721311
FDL56,OUT017,1284.7897668711646
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190472
NCL42,OUT035,4340.21835841584
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040941
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.295775182483
FDC37,OUT017,1573.0706258064515
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1649.299786000001
FDW04,OUT018,1752.25244
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3643.5197259842525
FDJ50,OUT017,935.0323883040941
FDV13,OUT017,1284.7897668711646
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1682.2122382352945
FDY27,OUT035,2552.0052351851864
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.669596721311
FDO21,OUT049,3643.5197259842525
FDS43,OUT018,2893.8398258992815
FDU28,OUT010,482.69954262295073
FDC51,OUT010,281.48208181818154
FDW16,OUT010,219.21852093023247
FDP32,OUT010,281.48208181818154
FDB60,OUT019,482.69954262295073
NCQ30,OUT046,2243.669596721311
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1284.7897668711646
DRH23,OUT046,935.0323883040941
FDO44,OUT046,1461.8437959999992
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.8820884848474
FDM09,OUT013,2286.4132673684207
FDZ47,OUT013,1461.8437959999992
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1573.0706258064515
NCM30,OUT045,677.1027476190472
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190472
FDN51,OUT049,4034.3003068965527
FDM57,OUT049,1458.4550080536915
FDB35,OUT049,1458.4550080536915
FDY13,OUT027,2517.8820884848474
FDA37,OUT017,1987.2510486486476
NCX53,OUT017,2309.2007979999994
FDD59,OUT018,1202.656733333333
FDX10,OUT019,92.67548155339803
FDC03,OUT018,2893.8398258992815
FDW43,OUT035,3643.5197259842525
FDW10,OUT046,2552.0052351851864
FDY14,OUT027,6280.89088
FDV43,OUT045,798.217603539823
FDO40,OUT013,2644.4778427083334
FDP46,OUT027,2517.8820884848474
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2243.669596721311
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4034.3003068965527
DRG11,OUT027,2517.8820884848474
FDK33,OUT010,584.7577647727271
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1987.2510486486476
FDZ19,OUT018,2778.5893175257743
FDM45,OUT049,2142.7435709401707
FDO36,OUT046,3259.5620849056604
NCK31,OUT045,713.858654545455
DRJ37,OUT045,2286.4132673684207
FDP24,OUT018,1752.25244
FDF46,OUT013,1922.1493817142843
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950496
FDJ26,OUT013,3454.062559154928
FDJ07,OUT045,1827.832845454545
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818154
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3130.004904950496
FDA57,OUT046,677.1027476190472
NCE55,OUT035,2552.0052351851864
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.4132673684207
FDK52,OUT035,3737.295775182483
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2286.4132673684207
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3945.4325672131163
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.21852093023247
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.21835841584
FDB44,OUT049,3945.4325672131163
FDF28,OUT013,1987.2510486486476
FDE39,OUT013,1922.1493817142843
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,3130.004904950496
FDO40,OUT035,2644.4778427083334
FDM57,OUT027,2517.8820884848474
DRG36,OUT017,3259.5620849056604
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818154
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4340.21835841584
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.669596721311
FDN25,OUT046,935.0323883040941
FDE53,OUT049,1573.0706258064515
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.669596721311
FDX35,OUT035,3737.295775182483
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.4132673684207
NCK42,OUT013,3945.4325672131163
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.5620849056604
FDU35,OUT035,1461.8437959999992
FDI04,OUT017,3130.004904950496
DRK23,OUT035,4433.304032653063
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4034.3003068965527
FDM60,OUT035,677.1027476190472
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2142.7435709401707
NCQ30,OUT018,1752.25244
DRL11,OUT010,346.89728372093043
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.4132673684207
FDC02,OUT045,4433.304032653063
NCZ29,OUT035,1987.2510486486476
FDF29,OUT010,281.48208181818154
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4034.3003068965527
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2644.4778427083334
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.3003068965527
FDN48,OUT046,1458.4550080536915
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1458.4550080536915
FDP22,OUT013,713.858654545455
NCB54,OUT035,1987.2510486486476
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339803
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2286.4132673684207
NCS38,OUT013,1922.1493817142843
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.21852093023247
FDN45,OUT018,3327.952582926828
FDU43,OUT046,4340.21835841584
FDI04,OUT010,482.69954262295073
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.21852093023247
NCD18,OUT045,3737.295775182483
FDU55,OUT035,4433.304032653063
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.832845454545
NCT17,OUT049,3391.591252727272
FDO10,OUT049,796.6402682539688
FDE32,OUT049,583.8145788617884
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.9121343749998
FDK60,OUT013,1461.8437959999992
FDS24,OUT019,219.21852093023247
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3945.4325672131163
FDZ39,OUT049,1682.2122382352945
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1573.0706258064515
FDP39,OUT035,713.858654545455
DRG15,OUT018,796.6402682539688
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.832845454545
FDC23,OUT045,3259.5620849056604
FDJ10,OUT019,281.48208181818154
FDE53,OUT035,1649.299786000001
FDR25,OUT035,4034.3003068965527
FDW50,OUT046,2644.4778427083334
FDS09,OUT049,713.858654545455
FDW49,OUT010,425.9355914529917
FDU51,OUT046,3259.5620849056604
FDF28,OUT018,1752.25244
NCY30,OUT018,2778.5893175257743
FDD44,OUT045,4034.3003068965527
FDX09,OUT017,2778.5893175257743
NCF30,OUT013,2142.7435709401707
FDZ50,OUT019,482.69954262295073
FDW37,OUT013,1284.7897668711646
FDD11,OUT049,4433.304032653063
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1202.656733333333
FDF02,OUT035,1573.0706258064515
FDP57,OUT027,2517.8820884848474
NCE42,OUT017,3945.4325672131163
NCR38,OUT027,6280.89088
FDP03,OUT019,281.48208181818154
FDO51,OUT035,677.1027476190472
NCQ42,OUT046,1987.2510486486476
NCM41,OUT046,1284.7897668711646
FDH48,OUT027,2517.8820884848474
DRF60,OUT046,4340.21835841584
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.4132673684207
FDN27,OUT017,1922.1493817142843
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2142.7435709401707
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.062559154928
FDU36,OUT045,1573.0706258064515
FDL28,OUT017,3737.295775182483
NCX53,OUT046,2309.2007979999994
FDZ39,OUT013,1682.2122382352945
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1435.9121343749998
FDK04,OUT049,796.6402682539688
NCC19,OUT017,3391.591252727272
FDS09,OUT018,713.858654545455
FDZ02,OUT046,1682.2122382352945
FDD35,OUT018,1752.25244
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.295775182483
FDF20,OUT035,3130.004904950496
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.8820884848474
FDV58,OUT045,3130.004904950496
FDZ57,OUT045,1827.832845454545
DRM35,OUT046,3259.5620849056604
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1458.4550080536915
DRO35,OUT010,281.48208181818154
NCD43,OUT035,1682.2122382352945
FDA51,OUT018,1752.25244
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190472
FDR11,OUT027,4117.317712631579
FDW34,OUT049,3945.4325672131163
FDN50,OUT017,1284.7897668711646
FDS09,OUT046,713.858654545455
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.8398258992815
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1682.2122382352945
FDI16,OUT017,713.858654545455
NCG06,OUT035,4034.3003068965527
DRZ24,OUT035,2142.7435709401707
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.4325672131163
FDE10,OUT035,2142.7435709401707
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.8398258992815
FDE24,OUT049,2309.2007979999994
FDW22,OUT045,3945.4325672131163
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190472
FDR22,OUT035,1922.1493817142843
FDV08,OUT019,92.67548155339803
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.669596721311
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.48208181818154
FDU40,OUT049,3130.004904950496
FDK15,OUT045,1573.0706258064515
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2778.5893175257743
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.9121343749998
FDV22,OUT046,2644.4778427083334
NCV42,OUT046,1682.2122382352945
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1202.656733333333
FDZ14,OUT049,1987.2510486486476
FDG10,OUT013,796.6402682539688
FDM38,OUT018,713.858654545455
FDG26,OUT027,6280.89088
FDH46,OUT035,1682.2122382352945
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.5893175257743
FDM38,OUT045,935.0323883040941
NCG42,OUT010,281.48208181818154
FDL39,OUT045,2778.5893175257743
FDT31,OUT019,482.69954262295073
FDV59,OUT013,4340.21835841584
FDB49,OUT035,1682.2122382352945
FDD58,OUT049,1573.0706258064515
DRN59,OUT046,798.217603539823
FDX48,OUT049,2644.4778427083334
FDQ11,OUT049,4034.3003068965527
FDY12,OUT049,796.6402682539688
FDQ11,OUT045,4034.3003068965527
DRI11,OUT017,1922.1493817142843
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040941
FDR19,OUT010,346.89728372093043
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040941
FDQ40,OUT045,2778.5893175257743
NCE55,OUT013,2552.0052351851864
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.7435709401707
DRK01,OUT027,2517.8820884848474
FDN25,OUT017,935.0323883040941
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1284.7897668711646
DRK13,OUT045,3130.004904950496
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339803
FDW25,OUT045,1435.9121343749998
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3945.4325672131163
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,3643.5197259842525
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,3643.5197259842525
FDF50,OUT049,3391.591252727272
FDP15,OUT045,4433.304032653063
FDK46,OUT035,4433.304032653063
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2309.2007979999994
FDB10,OUT035,3737.295775182483
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1435.9121343749998
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653063
FDW56,OUT013,2893.8398258992815
NCM19,OUT010,281.48208181818154
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190472
FDL32,OUT018,1752.25244
FDA28,OUT049,1987.2510486486476
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.25244
FDL50,OUT046,1987.2510486486476
DRC24,OUT049,2644.4778427083334
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1458.4550080536915
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.8820884848474
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1202.656733333333
NCR06,OUT045,677.1027476190472
NCF54,OUT049,2778.5893175257743
DRG23,OUT010,346.89728372093043
FDD53,OUT046,677.1027476190472
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4034.3003068965527
FDR40,OUT035,1435.9121343749998
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040941
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.7897668711646
FDZ35,OUT019,219.21852093023247
NCP54,OUT045,1827.832845454545
NCD07,OUT035,1461.8437959999992
FDS02,OUT018,2893.8398258992815
DRN59,OUT018,713.858654545455
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,2893.8398258992815
FDR47,OUT046,3130.004904950496
NCM31,OUT010,281.48208181818154
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1435.9121343749998
FDZ48,OUT013,1922.1493817142843
FDJ48,OUT049,4433.304032653063
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.21835841584
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2309.2007979999994
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2142.7435709401707
FDY22,OUT013,2309.2007979999994
FDZ38,OUT049,2778.5893175257743
NCO54,OUT035,935.0323883040941
FDR23,OUT035,2778.5893175257743
FDM38,OUT049,796.6402682539688
FDS25,OUT013,1922.1493817142843
FDZ22,OUT013,1458.4550080536915
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023247
FDN03,OUT049,4034.3003068965527
NCW30,OUT046,4034.3003068965527
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2286.4132673684207
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1573.0706258064515
FDA39,OUT019,92.67548155339803
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142843
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2752.970934653465
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.295775182483
FDV37,OUT046,3130.004904950496
FDI41,OUT010,346.89728372093043
FDF58,OUT049,796.6402682539688
NCF43,OUT018,1752.25244
FDN02,OUT049,3454.062559154928
NCP41,OUT035,1682.2122382352945
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.295775182483
NCH29,OUT027,2517.8820884848474
FDO20,OUT045,4034.3003068965527
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.8820884848474
FDJ14,OUT027,2517.8820884848474
FDH04,OUT010,219.21852093023247
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.4132673684207
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2286.4132673684207
FDM12,OUT019,482.69954262295073
FDA16,OUT045,3945.4325672131163
NCB07,OUT017,3130.004904950496
NCI17,OUT019,219.21852093023247
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.4325672131163
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,796.6402682539688
NCG18,OUT045,1682.2122382352945
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1435.9121343749998
FDZ04,OUT018,796.6402682539688
NCX53,OUT035,2309.2007979999994
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2778.5893175257743
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.5893175257743
NCZ41,OUT027,3242.0620715328487
NCK06,OUT046,2243.669596721311
FDX23,OUT027,2517.8820884848474
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539688
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142843
FDC08,OUT045,3737.295775182483
FDC02,OUT017,4433.304032653063
FDK10,OUT045,3259.5620849056604
DRC24,OUT013,2644.4778427083334
FDW16,OUT019,219.21852093023247
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023247
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1458.4550080536915
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818154
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.4132673684207
NCT53,OUT013,2286.4132673684207
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1202.656733333333
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142843
FDB09,OUT010,281.48208181818154
FDZ60,OUT013,1649.299786000001
FDB11,OUT046,4340.21835841584
FDC10,OUT018,1752.25244
FDW56,OUT035,3391.591252727272
FDK14,OUT027,2517.8820884848474
DRE27,OUT027,2517.8820884848474
FDA38,OUT017,3643.5197259842525
FDT11,OUT045,3391.591252727272
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1458.4550080536915
FDS36,OUT027,2517.8820884848474
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.858654545455
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2778.5893175257743
FDZ46,OUT013,1649.299786000001
FDR16,OUT046,3454.062559154928
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3737.295775182483
FDZ40,OUT046,935.0323883040941
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1573.0706258064515
FDZ47,OUT045,1461.8437959999992
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.1493817142843
NCF07,OUT045,1682.2122382352945
FDY44,OUT035,3130.004904950496
FDB21,OUT013,3454.062559154928
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.656733333333
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.970934653465
FDR25,OUT013,4034.3003068965527
DRG39,OUT045,935.0323883040941
FDB46,OUT046,3454.062559154928
NCC30,OUT018,2778.5893175257743
FDE58,OUT035,1987.2510486486476
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.4132673684207
FDL08,OUT049,4340.21835841584
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1649.299786000001
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.1493817142843
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529917
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.970934653465
FDJ58,OUT045,2778.5893175257743
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295073
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.3003068965527
FDF28,OUT035,1987.2510486486476
FDD22,OUT010,281.48208181818154
FDY19,OUT046,1922.1493817142843
FDN33,OUT035,1435.9121343749998
FDV36,OUT035,2243.669596721311
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.5893175257743
FDM40,OUT049,2309.2007979999994
FDV46,OUT045,1827.832845454545
FDQ44,OUT049,2243.669596721311
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.4778427083334
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.295775182483
DRB25,OUT046,1649.299786000001
FDY09,OUT046,2778.5893175257743
FDX48,OUT045,2644.4778427083334
FDC03,OUT010,482.69954262295073
FDT47,OUT035,1682.2122382352945
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142843
FDO39,OUT035,3384.108064242422
FDA13,OUT046,677.1027476190472
FDO48,OUT035,3945.4325672131163
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.3003068965527
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,935.0323883040941
